trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
alien_welcome,165,638332,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-9.jpg,null,,,,,,,,,,,,9,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,166,638834,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,13,,,,,,,,,,,,,,
dig,167,640837,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16500000492669642},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.4950000053504},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.5650000012247}]",[],13,,,,,,,,,,,,,,
harvest,168,641840,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,21,,,13,,,,,107,0.192470003,0.196261682,,,,,,,
decision,169,643422,0.0-43.0-5.0,,1578.62,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,13,,,,,,,,264393,1,0,FALSE,,,
dig,170,644847,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15500000154133886},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":474.27999999490567},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":947.424999991199}]",[],13,,,,,,,,,,,,,,
harvest,171,645849,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,6,,,13,,,,,21,0.274211745,0.285714286,,,,,,,
decision,172,647709,0.0-44.0-2.0,,1858.745,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,13,,,,,,,,268680,1,1,FALSE,,,
dig,173,648858,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.43000000005122274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":382.11500000033993},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":761.979999995674}]",[],13,,,,,,,,,,,,,,
harvest,174,649861,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,2,,,13,,,,,6,0.263789916,0.333333333,,,,,,,
decision,175,651128,0.0-45.0-2.0,,1263.375,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,13,,,,,,,,272099,1,2,TRUE,,,
travel,176,659864,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":971.5300000098068},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1941.3950000016484},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2911.449999999604},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3881.4600000041537},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4851.215000002412},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5821.295000001555},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6791.305000006105},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7761.270000002696}]",[],13,,,,,,,,,,,,,,
alien_welcome,177,664867,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-12.jpg,null,,,,,,,,,,,,12,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,178,665370,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,14,,,,,,,,,,,,,,
dig,179,667374,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4149999876972288},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.9249999908498},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.9549999877345}]",[],14,,,,,,,,,,,,,,
harvest,180,668377,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,77,,,14,,,,,94,0.818689862,0.819148936,,,,,,,
decision,181,668565,0.0-46.0-5.0,,184.635,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,14,,,,,,,,289536,1,0,FALSE,,,
dig,182,671392,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":939.555000004475},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1877.5100000057137}]",[],14,,,,,,,,,,,,,,
harvest,183,672395,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,65,,,14,,,,,77,0.842638938,0.844155844,,,,,,,
decision,184,673826,0.0-47.0-2.0,,1427.485,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,14,,,,,,,,294797,1,1,FALSE,,,
dig,185,675403,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1250000059371814},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":525.4100000020117},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1049.2750000121305}]",[],14,,,,,,,,,,,,,,
harvest,186,676406,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,53,,,14,,,,,65,0.81799362,0.815384615,,,,,,,
decision,187,676519,0.0-48.0-2.0,,109.82,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,14,,,,,,,,297490,1,2,FALSE,,,
dig,188,679414,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999969732016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":964.5250000030501},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1927.6050000044052}]",[],14,,,,,,,,,,,,,,
harvest,189,680417,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,42,,,14,,,,,53,0.784241848,0.79245283,,,,,,,
decision,190,682012,0.0-49.0-2.0,,1591.965,run_exp/static/images/task_images/land.jpg,76,,,,,,42,,,14,,,,,,,,302983,1,3,TRUE,,,
end_of_block_continue,191,691028,0.0-50.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,192,696036,0.0-51.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-31.jpg,null,,,,,,,,,,,,31,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,193,696539,0.0-51.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,15,,,,,,,,,,,,,,
dig,194,698544,0.0-51.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.44499999785330147},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0450000023702},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6150000035996}]",[],15,,,,,,,,,,,,,,
harvest,195,699546,0.0-51.0-3.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,21,,,15,,,,,104,0.20192669,0.201923077,,,,,,,
decision,196,699576,0.0-51.0-4.0,,26.31,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,15,,,,,,,,8542,2,0,FALSE,,,
dig,197,702554,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.4100000062026},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1983.2850000093458}]",[],15,,,,,,,,,,,,,,
harvest,198,703557,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,4,,,15,,,,,21,0.196024736,0.19047619,,,,,,,
decision,199,703753,0.0-52.0-2.0,,192.01,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,15,,,,,,,,12719,2,1,TRUE,,,
travel,200,713563,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.43000000005122274},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1090.8249999920372},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2179.7549999901094},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3268.8300000008894},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4357.684999995399},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5446.960000001127},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6536.019999999553},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7624.814999988303},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8713.464999993448}]",[],15,,,,,,,,,,,,,,
alien_welcome,201,718566,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,202,719069,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,16,,,,,,,,,,,,,,
dig,203,721073,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4250000056345016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8350000040373},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.9900000068592}]",[],16,,,,,,,,,,,,,,
harvest,204,722076,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,38,,,16,,,,,98,0.383288188,0.387755102,,,,,,,
decision,205,723598,0.0-53.0-5.0,,1518.865,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,16,,,,,,,,32564,2,0,FALSE,,,
dig,206,725083,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499999477062374},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":494.35999999695923},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":987.3850000003586}]",[],16,,,,,,,,,,,,,,
harvest,207,726086,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,7,,,16,,,,,38,0.193804454,0.184210526,,,,,,,
decision,208,726102,0.0-54.0-2.0,,13.24499999,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,16,,,,,,,,35069,2,1,TRUE,,,
travel,209,736089,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14999999257270247},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110.3049999946961},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2219.4449999951757},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3328.385000000708},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4437.404999989667},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5546.314999999595},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6655.480000001262},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7764.434999990044},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8873.334999996587}]",[],16,,,,,,,,,,,,,,
alien_welcome,210,741092,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,211,741595,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,17,,,,,,,,,,,,,,
dig,212,743600,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40499999886378646},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5599999909755},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.9550000022864}]",[],17,,,,,,,,,,,,,,
harvest,213,744602,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,15,,,17,,,,,94,0.154966363,0.159574468,,,,,,,
decision,214,747526,0.0-55.0-5.0,,2920.74,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,17,,,,,,,,56492,2,0,FALSE,,,
dig,215,747610,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":26.760000007925555},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":52.999999999883585}]",[],17,,,,,,,,,,,,,,
harvest,216,748612,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,3,,,17,,,,,15,0.194953861,0.2,,,,,,,
decision,217,748649,0.0-56.0-2.0,,33.40500001,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,17,,,,,,,,57615,2,1,TRUE,,,
travel,218,758620,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.39000000106170774},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1108.7399999960326},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2215.4450000089128},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3322.860000000219},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4429.860000003828},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5536.735000001499},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6643.960000001243},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7750.704999998561},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8857.904999997118}]",[],17,,,,,,,,,,,,,,
alien_welcome,219,763623,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-40.jpg,null,,,,,,,,,,,,40,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,220,764125,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,18,,,,,,,,,,,,,,
dig,221,766130,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4149999876972288},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.9149999874644},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7149999937974}]",[],18,,,,,,,,,,,,,,
harvest,222,767132,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,89,,,18,,,,,107,0.833336133,0.831775701,,,,,,,
decision,223,769134,0.0-57.0-5.0,,1998.665,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,18,,,,,,,,78100,2,0,FALSE,,,
dig,224,770139,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999999257270247},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":334.38999998907093},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":667.3849999933736}]",[],18,,,,,,,,,,,,,,
harvest,225,771142,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,63,,,18,,,,,89,0.711018499,0.707865169,,,,,,,
decision,226,773978,0.0-58.0-2.0,,2832.365,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,18,,,,,,,,82944,2,1,FALSE,,,
dig,227,774148,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000000373926014},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":56.27499999536667},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":111.26499999954831}]",[],18,,,,,,,,,,,,,,
harvest,228,775151,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,46,,,18,,,,,63,0.724271388,0.73015873,,,,,,,
decision,229,775975,0.0-59.0-2.0,,821.04,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,18,,,,,,,,84942,2,2,FALSE,,,
dig,230,778160,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999999257270247},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":727.3599999898579},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1453.3549999905517}]",[],18,,,,,,,,,,,,,,
harvest,231,779163,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,39,,,18,,,,,46,0.856472147,0.847826087,,,,,,,
decision,232,780493,0.0-60.0-2.0,,1327.005,run_exp/static/images/task_images/land.jpg,76,,,,,,39,,,18,,,,,,,,89459,2,3,TRUE,,,
travel,233,789169,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4599999956553802},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":964.6700000012061},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1927.914999992936},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2891.0150000010617},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3854.009999995469},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4816.995000001043},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5779.3150000070455},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6742.964999997639},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7705.91499999864}]",[],18,,,,,,,,,,,,,,
alien_welcome,234,794172,0.0-61.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-49.jpg,null,,,,,,,,,,,,49,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,235,794675,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,19,,,,,,,,,,,,,,
dig,236,796680,0.0-61.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40499999886378646},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8500000018394},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6599999970058}]",[],19,,,,,,,,,,,,,,
harvest,237,797682,0.0-61.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,80,,,19,,,,,106,0.751118029,0.754716981,,,,,,,
decision,238,799591,0.0-61.0-5.0,,1905.535,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,19,,,,,,,,108557,2,0,FALSE,,,
dig,239,800689,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499999477062374},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":365.3599999961443},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":729.4049999909475}]",[],19,,,,,,,,,,,,,,
harvest,240,801691,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,67,,,19,,,,,80,0.836832671,0.8375,,,,,,,
decision,241,804639,0.0-62.0-2.0,,2944.86,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,19,,,,,,,,113605,2,1,FALSE,,,
dig,242,804699,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000000373926014},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":18.76500000071246},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":36.8049999960931}]",[],19,,,,,,,,,,,,,,
harvest,243,805701,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,53,,,19,,,,,67,0.791489534,0.791044776,,,,,,,
decision,244,808029,0.0-63.0-2.0,,2326.375,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,19,,,,,,,,116996,2,2,FALSE,,,
dig,245,808708,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":225.38500001246575},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":449.5100000058301}]",[],19,,,,,,,,,,,,,,
harvest,246,809711,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,46,,,19,,,,,53,0.873145856,0.867924528,,,,,,,
decision,247,810303,0.0-64.0-2.0,,588.76,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,19,,,,,,,,119270,2,3,FALSE,,,
dig,248,812719,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000000373926014},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":804.3049999978393},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1607.3750000068685}]",[],19,,,,,,,,,,,,,,
harvest,249,813721,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,38,,,19,,,,,46,0.821353407,0.826086957,,,,,,,
decision,250,815408,0.0-65.0-2.0,,1682.825,run_exp/static/images/task_images/land.jpg,76,,,,,,38,,,19,,,,,,,,124374,2,4,TRUE,,,
travel,251,823732,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1849999971454963},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":925.0400000018999},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1849.4599999976344},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2773.4999999956926},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3697.4999999947613},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4621.375000002445},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5545.494999998482},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6469.459999992978},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7393.465000001015}]",[],19,,,,,,,,,,,,,,
alien_welcome,252,828734,0.0-66.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,253,829237,0.0-66.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,20,,,,,,,,,,,,,,
dig,254,831242,0.0-66.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4250000056345016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8600000052247},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7749999995576}]",[],20,,,,,,,,,,,,,,
harvest,255,832244,0.0-66.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,85,,,20,,,,,105,0.811880204,0.80952381,,,,,,,
decision,256,834354,0.0-66.0-5.0,,2106.57,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,20,,,,,,,,143320,2,0,FALSE,,,
dig,257,835251,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500000932253897},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":298.320000001695},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":595.2650000108406}]",[],20,,,,,,,,,,,,,,
harvest,258,836254,0.0-67.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,68,,,20,,,,,85,0.800375163,0.8,,,,,,,
decision,259,839259,0.0-67.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,68,,,20,,,,,,,,148225,2,1,FALSE,,,
time_out,260,841265,0.0-68.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,68,,,,,,,,,,,,,,,,,
decision,261,842050,0.0-68.0-1.0,,781.645,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,20,,,,,,,,151017,2,1,FALSE,,,
dig,262,844274,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17500000831205398},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":740.380000002915},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1479.5500000036554}]",[],20,,,,,,,,,,,,,,
harvest,263,845276,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,56,,,20,,,,,68,0.818859558,0.823529412,,,,,,,
decision,264,847189,0.0-69.0-2.0,,1909.61,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,20,,,,,,,,156156,2,2,FALSE,,,
dig,265,848284,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499999477062374},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":364.3599999923026},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":727.4849999957951}]",[],20,,,,,,,,,,,,,,
