trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,194,581875,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499999991152436},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":864.2299999999814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1725.344999999972}]",[],8,,,,,,,,,,,,,,
harvest,195,582889,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,25,,,8,,,,,32,0.7730101,0.78125,,,,,,,
decision,196,583201,0.0-60.0-2.0,,310.635,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,8,,,,,,,,259383,1,5,FALSE,,,
dig,197,585896,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":912.6300000001211},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1807.9550000000745}]",[],8,,,,,,,,,,,,,,
harvest,198,586900,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,21,,,8,,,,,25,0.820512929,0.84,,,,,,,
decision,199,587884,0.0-61.0-2.0,,982.81,run_exp/static/images/task_images/land.jpg,76,,,,,,21,,,8,,,,,,,,264066,1,6,TRUE,,,
travel,200,596916,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15000000002328306},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1007.8150000000605},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2009.8000000000466},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3023.4250000000466},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4023.7249999999767},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5017.964999999967},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6010.089999999967},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7012.744999999995},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8015.3300000000745}]",[],8,,,,,,,,,,,,,,
alien_welcome,201,601919,0.0-62.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-70.jpg,null,,,,,,,,,,,,70,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,202,602420,0.0-62.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,9,,,,,,,,,,,,,,
dig,203,604424,0.0-62.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000006519258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6949999999488},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1352.719999999972}]",[],9,,,,,,,,,,,,,,
harvest,204,605427,0.0-62.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,27,,,9,,,,,99,0.271156276,0.272727273,,,,,,,
decision,205,605503,0.0-62.0-5.0,,75.25,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,9,,,,,,,,281685,1,0,FALSE,,,
dig,206,608435,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1300000000046566},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":974.7750000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1969.2850000000326}]",[],9,,,,,,,,,,,,,,
harvest,207,609437,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,7,,,9,,,,,27,0.270822119,0.259259259,,,,,,,
decision,208,610001,0.0-63.0-2.0,,562.2,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,9,,,,,,,,286183,1,1,FALSE,,,
dig,209,612446,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1349999998928979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":817.4499999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1630.6450000000186}]",[],9,,,,,,,,,,,,,,
harvest,210,613449,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,0,,,9,,,,,7,0.069103642,0,,,,,,,
decision,211,613913,0.0-64.0-2.0,,462.41,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,9,,,,,,,,290095,1,2,TRUE,,,
travel,212,623453,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.11999999987892807},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1080.2899999999208},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2136.0299999999115},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3192.054999999935},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4237.374999999884},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5304.1549999999115},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6356.224999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7415.909999999916},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8482.939999999944}]",[],9,,,,,,,,,,,,,,
alien_welcome,213,628457,0.0-65.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-21.jpg,null,,,,,,,,,,,,21,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,214,628969,0.0-65.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,10,,,,,,,,,,,,,,
dig,215,630984,0.0-65.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17999999993480742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7550000000047},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.5649999999441}]",[],10,,,,,,,,,,,,,,
harvest,216,631998,0.0-65.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,14,,,10,,,,,99,0.139970702,0.141414141,,,,,,,
decision,217,632127,0.0-65.0-5.0,,126.545,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,10,,,,,,,,308309,1,0,TRUE,,,
end_of_block_continue,218,640959,0.0-66.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,219,645967,0.0-67.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,220,646482,0.0-67.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,11,,,,,,,,,,,,,,
dig,221,648726,0.0-67.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17999999993480742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.1999999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.2499999998836}]",[],11,,,,,,,,,,,,,,
harvest,222,649728,0.0-67.0-3.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,14,,,11,,,,,101,0.14231503,0.138613861,,,,,,,
decision,223,650787,0.0-67.0-4.0,,1058.365,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,11,,,,,,,,9825,2,0,FALSE,,,
dig,224,652733,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1600000000325963},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":659.0549999999348},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1295.655000000028}]",[],11,,,,,,,,,,,,,,
harvest,225,653741,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,3,,,11,,,,,14,0.193129171,0.214285714,,,,,,,
decision,226,654629,0.0-68.0-2.0,,886.33,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,11,,,,,,,,13667,2,1,FALSE,,,
dig,227,656749,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":713.6199999999953},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1424.2600000000093}]",[],11,,,,,,,,,,,,,,
harvest,228,657757,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,11,,,,,3,0.187522661,0.333333333,,,,,,,
decision,229,658638,0.0-69.0-2.0,,879.74,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,11,,,,,,,,17676,2,2,TRUE,,,
travel,230,667773,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.17500000004656613},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1014.7899999999208},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2032.2299999999814},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3051.439999999944},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4065.1600000000326},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5078.354999999981},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6080.024999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7094.334999999963},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8118.089999999967}]",[],11,,,,,,,,,,,,,,
alien_welcome,231,672782,0.0-70.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-69.jpg,null,,,,,,,,,,,,69,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,232,673296,0.0-70.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,12,,,,,,,,,,,,,,
dig,233,675304,0.0-70.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21000000007916242},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.8149999999441},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.5350000000326}]",[],12,,,,,,,,,,,,,,
harvest,234,676306,0.0-70.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,22,,,12,,,,,94,0.229818564,0.234042553,,,,,,,
decision,235,676575,0.0-70.0-5.0,,267.285,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,12,,,,,,,,35613,2,0,FALSE,,,
dig,236,679314,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999994412065},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.5749999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1835.405000000028}]",[],12,,,,,,,,,,,,,,
harvest,237,680317,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,3,,,12,,,,,22,0.135989691,0.136363636,,,,,,,
decision,238,680485,0.0-71.0-2.0,,167.31,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,12,,,,,,,,39523,2,1,FALSE,,,
dig,239,683336,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000000001396984},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959.6500000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1898.3100000000559}]",[],12,,,,,,,,,,,,,,
harvest,240,684339,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,12,,,,,3,0.201701,0.333333333,,,,,,,
decision,241,684854,0.0-72.0-2.0,,514.165,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,12,,,,,,,,43892,2,2,TRUE,,,
travel,242,694344,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14500000001862645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1060.4250000000466},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2115.8950000000186},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3160.820000000065},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4224.445000000065},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5284.4400000000605},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6340.795000000042},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7385.994999999995},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8441.48999999999}]",[],12,,,,,,,,,,,,,,
alien_welcome,243,699357,0.0-73.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-65.jpg,null,,,,,,,,,,,,65,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,244,699880,0.0-73.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,13,,,,,,,,,,,,,,
dig,245,701891,0.0-73.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3049999999348074},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.9449999999488},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.5149999998976}]",[],13,,,,,,,,,,,,,,
harvest,246,702899,0.0-73.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,18,,,13,,,,,101,0.18202812,0.178217822,,,,,,,
decision,247,703102,0.0-73.0-5.0,,201.285,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,13,,,,,,,,62140,2,0,FALSE,,,
dig,248,705918,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946.1900000000605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1874.0650000000605}]",[],13,,,,,,,,,,,,,,
harvest,249,706920,0.0-74.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,4,,,13,,,,,18,0.239347603,0.222222222,,,,,,,
decision,250,707321,0.0-74.0-2.0,,399.65,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,13,,,,,,,,66359,2,1,FALSE,,,
dig,251,709939,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.0849999999627},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1740.1149999998743}]",[],13,,,,,,,,,,,,,,
harvest,252,710942,0.0-75.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,13,,,,,4,0.226114014,0.25,,,,,,,
decision,253,711312,0.0-75.0-2.0,,367.995,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,13,,,,,,,,70350,2,2,FALSE,,,
dig,254,713954,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18499999993946403},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":897.0500000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1760.8549999999814}]",[],13,,,,,,,,,,,,,,
harvest,255,714963,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,13,,,,,1,0.20340139,0,,,,,,,
decision,256,716393,0.0-76.0-2.0,,1429.19,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,13,,,,,,,,75431,2,3,TRUE,,,
travel,257,724969,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.11999999999534339},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":967.6850000000559},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1904.8199999999488},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2857.079999999958},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3825.3800000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4764.734999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5714.260000000009},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6684.505000000005},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7633.944999999949}]",[],13,,,,,,,,,,,,,,
alien_welcome,258,729992,0.0-77.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-67.jpg,null,,,,,,,,,,,,67,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,259,730504,0.0-77.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,14,,,,,,,,,,,,,,
dig,260,732520,0.0-77.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3550000000978},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.7600000000093}]",[],14,,,,,,,,,,,,,,
harvest,261,733523,0.0-77.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,85,,,14,,,,,106,0.805860342,0.801886792,,,,,,,
decision,262,733875,0.0-77.0-5.0,,349.965,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,14,,,,,,,,92913,2,0,FALSE,,,
dig,263,736542,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14500000001862645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.8900000001304},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1788.1650000001537}]",[],14,,,,,,,,,,,,,,
harvest,264,737555,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,62,,,14,,,,,85,0.725353594,0.729411765,,,,,,,
decision,265,737974,0.0-78.0-2.0,,417.385,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,14,,,,,,,,97012,2,1,FALSE,,,
dig,266,740574,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.8050000000512},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1733.390000000014}]",[],14,,,,,,,,,,,,,,
harvest,267,741576,0.0-79.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,52,,,14,,,,,62,0.837071536,0.838709677,,,,,,,
decision,268,741946,0.0-79.0-2.0,,368.975,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,14,,,,,,,,100984,2,2,FALSE,,,
dig,269,744584,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999987427145},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.8949999999022},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1760.9349999999395}]",[],14,,,,,,,,,,,,,,
harvest,270,745597,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,38,,,14,,,,,52,0.736921184,0.730769231,,,,,,,
decision,271,746795,0.0-80.0-2.0,,1195.92,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,14,,,,,,,,105833,2,3,FALSE,,,
dig,272,748606,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14500000001862645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":611.7550000000047},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1219.265000000014}]",[],14,,,,,,,,,,,,,,
harvest,273,749609,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,32,,,14,,,,,38,0.840216652,0.842105263,,,,,,,
decision,274,750111,0.0-81.0-2.0,,499.685,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,14,,,,,,,,109149,2,4,FALSE,,,
dig,275,752617,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":849.3449999999721},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1671.0699999999488}]",[],14,,,,,,,,,,,,,,
harvest,276,753619,0.0-82.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,27,,,14,,,,,32,0.847032248,0.84375,,,,,,,
decision,277,753859,0.0-82.0-2.0,,238.7,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,14,,,,,,,,112897,2,5,FALSE,,,
dig,278,756627,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1150000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":941.5700000000652},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1847.795000000042}]",[],14,,,,,,,,,,,,,,
harvest,279,757630,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,22,,,14,,,,,27,0.801920957,0.814814815,,,,,,,
decision,280,757749,0.0-83.0-2.0,,117.025,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,14,,,,,,,,116787,2,6,FALSE,,,
dig,281,760638,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14499999990221113},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.3549999999814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1926.0800000000745}]",[],14,,,,,,,,,,,,,,
harvest,282,761640,0.0-84.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,19,,,14,,,,,22,0.853084686,0.863636364,,,,,,,
decision,283,762057,0.0-84.0-2.0,,415.565,run_exp/static/images/task_images/land.jpg,76,,,,,,19,,,14,,,,,,,,121095,2,7,TRUE,,,
travel,284,771646,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12000000011175871},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1074.3100000001723},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2141.0400000001537},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3207.605000000098},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4263.750000000116},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5330.420000000042},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6386.655000000028},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7453.335000000196},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8519.459999999963}]",[],14,,,,,,,,,,,,,,
alien_welcome,285,776649,0.0-85.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,286,777161,0.0-85.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,15,,,,,,,,,,,,,,
dig,287,779176,0.0-85.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17999999993480742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.0749999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.6899999999441}]",[],15,,,,,,,,,,,,,,
harvest,288,780179,0.0-85.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,82,,,15,,,,,99,0.828894097,0.828282828,,,,,,,
decision,289,780490,0.0-85.0-5.0,,309.035,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,15,,,,,,,,139528,2,0,FALSE,,,
dig,290,783192,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1150000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.4600000000792},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1798.3549999999814}]",[],15,,,,,,,,,,,,,,
harvest,291,784200,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,56,,,15,,,,,82,0.683764615,0.682926829,,,,,,,
decision,292,784510,0.0-86.0-2.0,,308.135,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,15,,,,,,,,143548,2,1,FALSE,,,
dig,293,787213,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1150000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.2749999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.6249999998836}]",[],15,,,,,,,,,,,,,,
harvest,294,788233,0.0-87.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,50,,,15,,,,,56,0.89823141,0.892857143,,,,,,,
decision,295,789084,0.0-87.0-2.0,,849.775,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,15,,,,,,,,148122,2,2,FALSE,,,
