trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,195,648547,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":950.1900000032037},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1890.8299999893643}]",[],8,,,,,,,,,,,,,,
harvest,196,649553,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,25,,,8,,,,,37,0.673965695,0.675675676,,,,,,,
decision,197,650618,0.0-61.0-2.0,,1063.19,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,8,,,,,,,,263628,1,4,FALSE,,,
dig,198,652559,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19000002066604793},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":650.6349999981467},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1291.4549999986775}]",[],8,,,,,,,,,,,,,,
harvest,199,653564,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,20,,,8,,,,,25,0.802788562,0.8,,,,,,,
decision,200,654363,0.0-62.0-2.0,,795.695,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,8,,,,,,,,267373,1,5,TRUE,,,
travel,201,663570,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.26500000967644155},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1024.4850000017323},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2046.3300000119489},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3068.520000000717},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4093.974999996135},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5114.079999999376},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6133.209999999963},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7160.145000001648},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8180.114999995567}]",[],8,,,,,,,,,,,,,,
alien_welcome,202,668577,0.0-63.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,203,669081,0.0-63.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,9,,,,,,,,,,,,,,
dig,204,671090,0.0-63.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.32500000088475645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.3400000084657},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.345000004163}]",[],9,,,,,,,,,,,,,,
harvest,205,672096,0.0-63.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,16,,,9,,,,,104,0.158386688,0.153846154,,,,,,,
decision,206,672515,0.0-63.0-5.0,,417.38,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,9,,,,,,,,285525,1,0,FALSE,,,
dig,207,675101,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":863.9800000237301},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1723.4950000129174}]",[],9,,,,,,,,,,,,,,
harvest,208,676105,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,2,,,9,,,,,16,0.151336913,0.125,,,,,,,
decision,209,677077,0.0-64.0-2.0,,970.175,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,9,,,,,,,,290087,1,1,FALSE,,,
dig,210,679110,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000053085387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.1749999944586},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1353.6299999977928}]",[],9,,,,,,,,,,,,,,
harvest,211,680113,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,0,,,9,,,,,2,0.169254515,0,,,,,,,
decision,212,680179,0.0-65.0-2.0,,64.185,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,9,,,,,,,,293190,1,2,TRUE,,,
travel,213,690117,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1108.8649999874178},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2212.1399999887217},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3315.1599999982864},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4413.730000000214},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5519.364999985555},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6624.164999986533},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7727.194999984931},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8830.279999994673}]",[],9,,,,,,,,,,,,,,
alien_welcome,214,695123,0.0-66.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,5,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,215,695627,0.0-66.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,10,,,,,,,,,,,,,,
dig,216,697637,0.0-66.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.0000000020955},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.9050000007264}]",[],10,,,,,,,,,,,,,,
harvest,217,698643,0.0-66.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,13,,,10,,,,,97,0.13082193,0.134020619,,,,,,,
decision,218,699064,0.0-66.0-5.0,,419.175,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,10,,,,,,,,312074,1,0,TRUE,,,
end_of_block_continue,219,704996,0.0-67.0-0.0,,5925.935,run_exp/static/audio/clip_32_block_end.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome,220,710012,0.0-68.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-59.jpg,null,,,,,,,,,,,,59,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,221,710515,0.0-68.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,11,,,,,,,,,,,,,,
dig,222,712524,0.0-68.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3299999807495624},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.399999999674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.1099999931175}]",[],11,,,,,,,,,,,,,,
harvest,223,713528,0.0-68.0-3.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,18,,,11,,,,,105,0.167624867,0.171428571,,,,,,,
decision,224,713855,0.0-68.0-4.0,,325.505,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,11,,,,,,,,8848,2,0,FALSE,,,
dig,225,716534,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19000002066604793},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.9300000171643},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1787.2150000184774}]",[],11,,,,,,,,,,,,,,
harvest,226,717537,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,4,,,11,,,,,18,0.199663895,0.222222222,,,,,,,
decision,227,717621,0.0-69.0-2.0,,81.985,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,11,,,,,,,,12614,2,1,TRUE,,,
travel,228,727547,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1108.1300000078045},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2210.015000018757},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3309.914999990724},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4409.110000007786},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5512.2449999907985},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6618.270000006305},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7718.114999996033},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8822.140000003856}]",[],11,,,,,,,,,,,,,,
alien_welcome,229,732552,0.0-70.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,230,733056,0.0-70.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,12,,,,,,,,,,,,,,
dig,231,735062,0.0-70.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3100000051782},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.425000002142}]",[],12,,,,,,,,,,,,,,
harvest,232,736069,0.0-70.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,29,,,12,,,,,107,0.268268574,0.271028037,,,,,,,
decision,233,736297,0.0-70.0-5.0,,226.06,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,12,,,,,,,,31290,2,0,FALSE,,,
dig,234,739076,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000053085387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":926.1999999871477},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1854.170000005979}]",[],12,,,,,,,,,,,,,,
harvest,235,740079,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,5,,,12,,,,,29,0.179260207,0.172413793,,,,,,,
decision,236,740431,0.0-71.0-2.0,,350.355,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,12,,,,,,,,35424,2,1,TRUE,,,
travel,237,750085,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19000002066604793},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1073.1500000110827},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2147.4900000030175},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3222.1750000026077},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4292.480000003707},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5366.204999998445},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6436.329999996815},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7505.025000020396},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8582.140000013169}]",[],12,,,,,,,,,,,,,,
alien_welcome,238,755090,0.0-72.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-53.jpg,null,,,,,,,,,,,,53,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,239,755597,0.0-72.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,13,,,,,,,,,,,,,,
dig,240,757606,0.0-72.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.3400000084657},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.3499999840278}]",[],13,,,,,,,,,,,,,,
harvest,241,758612,0.0-72.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,18,,,13,,,,,106,0.173945746,0.169811321,,,,,,,
decision,242,759099,0.0-72.0-5.0,,484.895,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,13,,,,,,,,54092,2,0,FALSE,,,
dig,243,761619,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":839.9100000096951},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1677.4900000018533}]",[],13,,,,,,,,,,,,,,
harvest,244,762623,0.0-73.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,3,,,13,,,,,18,0.183705271,0.166666667,,,,,,,
decision,245,762797,0.0-73.0-2.0,,172.73,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,13,,,,,,,,57791,2,1,TRUE,,,
travel,246,772623,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1095.499999995809},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2186.664999986533},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3279.149999987567},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4368.324999988545},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5461.284999997588},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6547.289999987697},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7638.0950000020675},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8733.195000007981}]",[],13,,,,,,,,,,,,,,
alien_welcome,247,777629,0.0-74.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-21.jpg,null,,,,,,,,,,,,21,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,248,778135,0.0-74.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,14,,,,,,,,,,,,,,
dig,249,780143,0.0-74.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7249999959022},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.8049999990035}]",[],14,,,,,,,,,,,,,,
harvest,250,781145,0.0-74.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,76,,,14,,,,,96,0.787021734,0.791666667,,,,,,,
decision,251,781657,0.0-74.0-5.0,,510.545,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,14,,,,,,,,76650,2,0,FALSE,,,
dig,252,784150,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17499999376013875},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":830.5199999886099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1662.7649999863934}]",[],14,,,,,,,,,,,,,,
harvest,253,785155,0.0-75.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,63,,,14,,,,,76,0.83493489,0.828947368,,,,,,,
decision,254,785647,0.0-75.0-2.0,,490.51,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,14,,,,,,,,80640,2,1,FALSE,,,
dig,255,788163,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500001846812665},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":842.190000024857},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1674.6750000165775}]",[],14,,,,,,,,,,,,,,
harvest,256,789170,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,48,,,14,,,,,63,0.75747091,0.761904762,,,,,,,
decision,257,789552,0.0-76.0-2.0,,380.525,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,14,,,,,,,,84545,2,2,FALSE,,,
dig,258,792177,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2049999893642962},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":874.9550000065938},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1752.16500001261}]",[],14,,,,,,,,,,,,,,
harvest,259,793183,0.0-77.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,38,,,14,,,,,48,0.78475065,0.791666667,,,,,,,
decision,260,793524,0.0-77.0-2.0,,338.975,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,14,,,,,,,,88517,2,3,FALSE,,,
dig,261,796191,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":889.2899999918882},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.2500000107102}]",[],14,,,,,,,,,,,,,,
harvest,262,797198,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,30,,,14,,,,,38,0.779363174,0.789473684,,,,,,,
decision,263,797584,0.0-78.0-2.0,,384.5,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,14,,,,,,,,92577,2,4,FALSE,,,
dig,264,800205,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1999999803956598},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.0749999783002},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1748.1949999928474}]",[],14,,,,,,,,,,,,,,
harvest,265,801210,0.0-79.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,24,,,14,,,,,30,0.788071805,0.8,,,,,,,
decision,266,801615,0.0-79.0-2.0,,403.645,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,14,,,,,,,,96608,2,5,FALSE,,,
dig,267,804217,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3349999897181988},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":867.4549999996088},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1735.9249999863096}]",[],14,,,,,,,,,,,,,,
harvest,268,805223,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,22,,,14,,,,,24,0.921429375,0.916666667,,,,,,,
decision,269,805380,0.0-80.0-2.0,,155.545,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,14,,,,,,,,100373,2,6,TRUE,,,
travel,270,815228,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18499998259358108},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1098.7549999845214},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2189.0049999929033},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3284.0849999920465},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4378.194999997504},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5471.129999990808},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6564.129999984289},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7657.129999977769},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8750.159999995958}]",[],14,,,,,,,,,,,,,,
alien_welcome,271,820231,0.0-81.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-8.jpg,null,,,,,,,,,,,,8,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,272,820737,0.0-81.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,15,,,,,,,,,,,,,,
dig,273,822746,0.0-81.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3299999807495624},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.240000003716},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.3749999997672}]",[],15,,,,,,,,,,,,,,
harvest,274,823748,0.0-81.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,68,,,15,,,,,97,0.70526876,0.701030928,,,,,,,
decision,275,824559,0.0-81.0-5.0,,809.22,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,15,,,,,,,,119552,2,0,FALSE,,,
dig,276,826761,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500001169741154},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":736.1300000047777},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1461.1600000062026}]",[],15,,,,,,,,,,,,,,
harvest,277,827768,0.0-82.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,56,,,15,,,,,68,0.817155395,0.823529412,,,,,,,
decision,278,827984,0.0-82.0-2.0,,214.295,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,15,,,,,,,,122977,2,1,FALSE,,,
dig,279,830777,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22499999613501132},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":930.064999993192},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1862.2099999920465}]",[],15,,,,,,,,,,,,,,
harvest,280,831783,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,48,,,15,,,,,56,0.848662928,0.857142857,,,,,,,
decision,281,832285,0.0-83.0-2.0,,499.365,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,15,,,,,,,,127278,2,2,FALSE,,,
dig,282,834790,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17499999376013875},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":836.0849999880884},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1672.1249999827705}]",[],15,,,,,,,,,,,,,,
harvest,283,835796,0.0-84.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,40,,,15,,,,,48,0.82555793,0.833333333,,,,,,,
decision,284,837634,0.0-84.0-2.0,,1836.07,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,15,,,,,,,,132627,2,3,FALSE,,,
dig,285,838801,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2099999983329326},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":390.95000000088476},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":777.9450000089128}]",[],15,,,,,,,,,,,,,,
harvest,286,839806,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,34,,,15,,,,,40,0.858926231,0.85,,,,,,,
decision,287,840775,0.0-85.0-2.0,,966.565,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,15,,,,,,,,135768,2,4,FALSE,,,
dig,288,842812,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.1349999916274},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1360.14500001329}]",[],15,,,,,,,,,,,,,,
harvest,289,843816,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,29,,,15,,,,,34,0.838849811,0.852941176,,,,,,,
decision,290,843895,0.0-86.0-2.0,,77.03000001,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,15,,,,,,,,138888,2,5,FALSE,,,
dig,291,846823,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23999999393709004},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.9099999975879},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1951.2699999904726}]",[],15,,,,,,,,,,,,,,
harvest,292,847825,0.0-87.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,22,,,15,,,,,29,0.764747213,0.75862069,,,,,,,
decision,293,847975,0.0-87.0-2.0,,147.745,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,15,,,,,,,,142968,2,6,TRUE,,,
travel,294,857831,0.0-88.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1098.1749999918975},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2193.429999984801},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3284.205000003567},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4379.959999991115},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5472.214999987045},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6565.494999988005},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7659.429999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8755.35999998101}]",[],15,,,,,,,,,,,,,,
