trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,187,630023,0.0-55.0-2.0,,385.8000001,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,10,,,,,,,,268270,1,1,TRUE,,,
travel,188,639654,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2143.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3208.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4274.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5352.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6412.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7479.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8547.600000023842}]",[],10,,,,,,,,,,,,,,
alien_welcome,189,644657,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-54.jpg,null,,,,,,,,,,,,54,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,190,645173,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,11,,,,,,,,,,,,,,
dig,191,647199,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.5999999046326}]",[],11,,,,,,,,,,,,,,
harvest,192,648205,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,13,,,11,,,,,98,0.130656822,0.132653061,,,,,,,
decision,193,648613,0.0-56.0-5.0,,406.6,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,11,,,,,,,,286860,1,0,FALSE,,,
dig,194,651209,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":868.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1731.5}]",[],11,,,,,,,,,,,,,,
harvest,195,652214,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,2,,,11,,,,,13,0.16656093,0.153846154,,,,,,,
decision,196,652950,0.0-57.0-2.0,,735,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,11,,,,,,,,291197,1,1,TRUE,,,
travel,197,662223,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1044.8999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2070.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3096.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4126.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5155.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6187.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7217},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8245.5}]",[],11,,,,,,,,,,,,,,
alien_welcome,198,667228,0.0-58.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,199,667743,0.0-58.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,12,,,,,,,,,,,,,,
dig,200,669760,0.0-58.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.1999999284744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.6999999284744}]",[],12,,,,,,,,,,,,,,
harvest,201,670763,0.0-58.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,18,,,12,,,,,98,0.186831715,0.183673469,,,,,,,
decision,202,670782,0.0-58.0-5.0,,17.80000007,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,12,,,,,,,,309029,1,0,TRUE,,,
end_of_block_continue,203,679630,0.0-59.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,204,684648,0.0-60.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,205,685152,0.0-60.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,13,,,,,,,,,,,,,,
dig,206,687164,0.0-60.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.9000000953674}]",[],13,,,,,,,,,,,,,,
harvest,207,688171,0.0-60.0-3.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,20,,,13,,,,,98,0.204291783,0.204081633,,,,,,,
decision,208,688269,0.0-60.0-4.0,,96.39999998,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,13,,,,,,,,8635,2,0,FALSE,,,
dig,209,691184,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":977.8000000715256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1938.8000000715256}]",[],13,,,,,,,,,,,,,,
harvest,210,692189,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,3,,,13,,,,,20,0.17461794,0.15,,,,,,,
decision,211,695194,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,3,,,13,,,,,,,,15560,2,1,FALSE,,,
time_out,212,697210,0.0-62.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,3,,,,,,,,,,,,,,,,,
decision,213,697678,0.0-62.0-1.0,,466.2,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,13,,,,,,,,18044,2,1,TRUE,,,
travel,214,707237,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1067.8000000715256},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2133.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3184.8000000715256},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4237.300000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5297.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6361.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7428.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8480.700000047684}]",[],13,,,,,,,,,,,,,,
alien_welcome,215,712254,0.0-63.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,216,712769,0.0-63.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,14,,,,,,,,,,,,,,
dig,217,714775,0.0-63.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.1000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.2000000476837}]",[],14,,,,,,,,,,,,,,
harvest,218,715782,0.0-63.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,9,,,14,,,,,102,0.083836154,0.088235294,,,,,,,
decision,219,715843,0.0-63.0-5.0,,59.70000005,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,14,,,,,,,,36209,2,0,FALSE,,,
dig,220,718791,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":987.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1975.5}]",[],14,,,,,,,,,,,,,,
harvest,221,719799,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,2,,,14,,,,,9,0.186954006,0.222222222,,,,,,,
decision,222,720083,0.0-64.0-2.0,,283.5,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,14,,,,,,,,40449,2,1,TRUE,,,
travel,223,729808,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1094.1000000238419},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2175.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3245.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4326.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5404.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6475.800000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7557.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8638}]",[],14,,,,,,,,,,,,,,
alien_welcome,224,734823,0.0-65.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-49.jpg,null,,,,,,,,,,,,49,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,225,735327,0.0-65.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,15,,,,,,,,,,,,,,
dig,226,737338,0.0-65.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000238419}]",[],15,,,,,,,,,,,,,,
harvest,227,738341,0.0-65.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,29,,,15,,,,,101,0.287219915,0.287128713,,,,,,,
decision,228,738347,0.0-65.0-5.0,,4.5,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,15,,,,,,,,58713,2,0,FALSE,,,
dig,229,741355,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1000.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1999}]",[],15,,,,,,,,,,,,,,
harvest,230,742363,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,6,,,15,,,,,29,0.198978,0.206896552,,,,,,,
decision,231,742428,0.0-66.0-2.0,,64.39999998,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,15,,,,,,,,62795,2,1,TRUE,,,
travel,232,752367,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1106.3999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2215.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3310.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4424.800000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5522.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6621.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7732.300000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8834.700000047684}]",[],15,,,,,,,,,,,,,,
alien_welcome,233,757381,0.0-67.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-25.jpg,null,,,,,,,,,,,,25,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,234,757883,0.0-67.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,108,,,16,,,,,,,,,,,,,,
dig,235,759901,0.0-67.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.3999999761581}]",[],16,,,,,,,,,,,,,,
harvest,236,760904,0.0-67.0-4.0,,null,run_exp/static/images/task_images/gems/108.jpg,null,,,,,,89,,,16,,,,,108,0.81952092,0.824074074,,,,,,,
decision,237,761091,0.0-67.0-5.0,,186.2,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,16,,,,,,,,81458,2,0,FALSE,,,
dig,238,763913,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1875.4000000953674}]",[],16,,,,,,,,,,,,,,
harvest,239,764918,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,74,,,16,,,,,89,0.832310711,0.831460674,,,,,,,
decision,240,765484,0.0-68.0-2.0,,564.9,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,16,,,,,,,,85850,2,1,FALSE,,,
dig,241,767936,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":822.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1639.2000000476837}]",[],16,,,,,,,,,,,,,,
harvest,242,768950,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,56,,,16,,,,,74,0.752985327,0.756756757,,,,,,,
decision,243,769178,0.0-69.0-2.0,,225.9,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,16,,,,,,,,89544,2,2,FALSE,,,
dig,244,771958,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":929.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1859.7000000476837}]",[],16,,,,,,,,,,,,,,
harvest,245,772972,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,45,,,16,,,,,56,0.800418317,0.803571429,,,,,,,
decision,246,773203,0.0-70.0-2.0,,229.8,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,16,,,,,,,,93569,2,3,FALSE,,,
dig,247,775981,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":929.8000000715256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1853.2000000476837}]",[],16,,,,,,,,,,,,,,
harvest,248,776985,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,32,,,16,,,,,45,0.707814808,0.711111111,,,,,,,
decision,249,777498,0.0-71.0-2.0,,512,run_exp/static/images/task_images/land.jpg,76,,,,,,32,,,16,,,,,,,,97864,2,4,TRUE,,,
travel,250,786998,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1063},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2114},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3176.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4221.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5272},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6331.800000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7383.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8444.5}]",[],16,,,,,,,,,,,,,,
alien_welcome,251,792003,0.0-72.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-12.jpg,null,,,,,,,,,,,,12,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,252,792505,0.0-72.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,17,,,,,,,,,,,,,,
dig,253,794521,0.0-72.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.7999999523163}]",[],17,,,,,,,,,,,,,,
harvest,254,795532,0.0-72.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,78,,,17,,,,,104,0.751272702,0.75,,,,,,,
decision,255,795586,0.0-72.0-5.0,,52.60000002,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,17,,,,,,,,115952,2,0,FALSE,,,
dig,256,798539,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.6999999284744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1979.3999999761581}]",[],17,,,,,,,,,,,,,,
harvest,257,799544,0.0-73.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,64,,,17,,,,,78,0.8248066,0.820512821,,,,,,,
decision,258,799586,0.0-73.0-2.0,,41.10000002,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,17,,,,,,,,119952,2,1,FALSE,,,
dig,259,802555,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1979.8999999761581}]",[],17,,,,,,,,,,,,,,
harvest,260,803571,0.0-74.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,53,,,17,,,,,64,0.829581164,0.828125,,,,,,,
decision,261,803817,0.0-74.0-2.0,,245.4,run_exp/static/images/task_images/land.jpg,76,,,,,,53,,,17,,,,,,,,124184,2,2,TRUE,,,
travel,262,813585,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1093.8999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2183.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3261.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4341},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5429.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6506.199999928474},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7590.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8675.899999976158}]",[],17,,,,,,,,,,,,,,
alien_welcome,263,818596,0.0-75.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-34.jpg,null,,,,,,,,,,,,34,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,264,819099,0.0-75.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,18,,,,,,,,,,,,,,
dig,265,821113,0.0-75.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339}]",[],18,,,,,,,,,,,,,,
harvest,266,822128,0.0-75.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,84,,,18,,,,,95,0.879876975,0.884210526,,,,,,,
decision,267,822178,0.0-75.0-5.0,,48.60000002,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,18,,,,,,,,142544,2,0,FALSE,,,
dig,268,825132,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1977}]",[],18,,,,,,,,,,,,,,
harvest,269,826134,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,66,,,18,,,,,84,0.781957716,0.785714286,,,,,,,
decision,270,826354,0.0-76.0-2.0,,217.8000001,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,18,,,,,,,,146720,2,1,FALSE,,,
dig,271,829160,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1861.3000000715256}]",[],18,,,,,,,,,,,,,,
harvest,272,830170,0.0-77.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,57,,,18,,,,,66,0.863792684,0.863636364,,,,,,,
decision,273,830288,0.0-77.0-2.0,,116,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,18,,,,,,,,150654,2,2,FALSE,,,
dig,274,833189,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1929.2000000476837}]",[],18,,,,,,,,,,,,,,
harvest,275,834193,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,48,,,18,,,,,57,0.840628536,0.842105263,,,,,,,
decision,276,834519,0.0-78.0-2.0,,325.2,run_exp/static/images/task_images/land.jpg,76,,,,,,48,,,18,,,,,,,,154885,2,3,TRUE,,,
travel,277,844192,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1082.1000000238419},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2151.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3235.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4303.800000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5385.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6454.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7533.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8598}]",[],18,,,,,,,,,,,,,,
alien_welcome,278,849200,0.0-79.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-78.jpg,null,,,,,,,,,,,,78,"53,43,69,50,21,60,39,26,55,15,54,74,3,13,49,25,12,34,78,72,11,64,65,62,67,66,70,42,44,9,51,2,68,40,19,48,17,79,32,45,28,10,6,18,36,31,37,71",,,,,,,,,,
land,279,849715,0.0-79.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,89,,,19,,,,,,,,,,,,,,
dig,280,851724,0.0-79.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.0999999046326}]",[],19,,,,,,,,,,,,,,
harvest,281,852728,0.0-79.0-4.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,74,,,19,,,,,89,0.831433321,0.831460674,,,,,,,
decision,282,852871,0.0-79.0-5.0,,142.7,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,19,,,,,,,,173238,2,0,FALSE,,,
