trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,195,631760,0.0-61.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,86,,,7,,,,,97,0.886990701,0.886597938,,,,,,,
decision,196,632652,0.0-61.0-5.0,,890.9,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,7,,,,,,,,248747,1,0,FALSE,,,
dig,197,634767,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2050000000745058},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":704.6199999999953},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1407.5899999999674}]",[],7,,,,,,,,,,,,,,
harvest,198,635769,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,66,,,7,,,,,86,0.764500739,0.76744186,,,,,,,
decision,199,635885,0.0-62.0-2.0,,114.395,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,7,,,,,,,,251981,1,1,FALSE,,,
dig,200,638775,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.6750000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1923.4399999998277}]",[],7,,,,,,,,,,,,,,
harvest,201,639776,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,46,,,7,,,,,66,0.699798214,0.696969697,,,,,,,
decision,202,642237,0.0-63.0-2.0,,2458.735,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,7,,,,,,,,258332,1,2,FALSE,,,
dig,203,642783,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26999999990221113},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":181.7049999999581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":361.62000000011176}]",[],7,,,,,,,,,,,,,,
harvest,204,643786,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,36,,,7,,,,,46,0.783152566,0.782608696,,,,,,,
decision,205,644433,0.0-64.0-2.0,,645.615,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,7,,,,,,,,260528,1,3,FALSE,,,
dig,206,646791,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2800000000279397},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":785.7749999997905},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1569.244999999879}]",[],7,,,,,,,,,,,,,,
harvest,207,647795,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,29,,,7,,,,,36,0.793100856,0.805555556,,,,,,,
decision,208,648475,0.0-65.0-2.0,,678.455,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,7,,,,,,,,264571,1,4,FALSE,,,
dig,209,650800,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19499999983236194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":774.6599999997998},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1547.634999999893}]",[],7,,,,,,,,,,,,,,
harvest,210,651802,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,25,,,7,,,,,29,0.875610421,0.862068966,,,,,,,
decision,211,653311,0.0-66.0-2.0,,1507.455,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,7,,,,,,,,269406,1,5,FALSE,,,
dig,212,654808,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2550000000046566},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":498.44000000017695},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":995.5400000001537}]",[],7,,,,,,,,,,,,,,
harvest,213,655809,0.0-67.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,21,,,7,,,,,25,0.83783449,0.84,,,,,,,
decision,214,656285,0.0-67.0-2.0,,473.725,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,7,,,,,,,,272380,1,6,FALSE,,,
dig,215,658817,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23000000009778887},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":843.6300000000047},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1685.4800000000978}]",[],7,,,,,,,,,,,,,,
harvest,216,659819,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,15,,,7,,,,,21,0.728035536,0.714285714,,,,,,,
decision,217,660324,0.0-68.0-2.0,,503.97,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,7,,,,,,,,276419,1,7,FALSE,,,
dig,218,662826,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30500000005122274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":833.5999999999767},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1665.719999999972}]",[],7,,,,,,,,,,,,,,
harvest,219,663828,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,11,,,7,,,,,15,0.752623153,0.733333333,,,,,,,
decision,220,664101,0.0-69.0-2.0,,271.6,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,7,,,,,,,,280196,1,8,FALSE,,,
dig,221,666834,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2449999999953434},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910.7399999999907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1819.484999999986}]",[],7,,,,,,,,,,,,,,
harvest,222,667836,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,9,,,7,,,,,11,0.786524951,0.818181818,,,,,,,
decision,223,668008,0.0-70.0-2.0,,170.31,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,7,,,,,,,,284103,1,9,FALSE,,,
dig,224,670843,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.6450000000186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1887.4800000000978}]",[],7,,,,,,,,,,,,,,
harvest,225,671846,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,7,,,7,,,,,9,0.809032848,0.777777778,,,,,,,
decision,226,672951,0.0-71.0-2.0,,1102.445,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,7,,,,,,,,289046,1,10,FALSE,,,
dig,227,674852,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000018626451},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":633.4200000001583},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1265.4600000000792}]",[],7,,,,,,,,,,,,,,
harvest,228,675854,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,6,,,7,,,,,7,0.79132283,0.857142857,,,,,,,
decision,229,675925,0.0-72.0-2.0,,68.56,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,7,,,,,,,,292020,1,11,TRUE,,,
travel,230,685857,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20999999984633178},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1104.6499999999069},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2207.625},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3310.689999999944},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4413.589999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5516.594999999739},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6619.459999999846},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7722.469999999856},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8825.459999999963}]",[],7,,,,,,,,,,,,,,
alien_welcome,231,690860,0.0-73.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,232,691362,0.0-73.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,8,,,,,,,,,,,,,,
dig,233,693367,0.0-73.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34000000008381903},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.4200000001583}]",[],8,,,,,,,,,,,,,,
harvest,234,694368,0.0-73.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,79,,,8,,,,,102,0.77823223,0.774509804,,,,,,,
decision,235,694607,0.0-73.0-5.0,,236.935,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,8,,,,,,,,310702,1,0,TRUE,,,
end_of_block_continue,236,703669,0.0-74.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,237,708678,0.0-75.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,238,709180,0.0-75.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,9,,,,,,,,,,,,,,
dig,239,711184,0.0-75.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3899999998975545},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7249999999767},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.699999999837}]",[],9,,,,,,,,,,,,,,
harvest,240,712186,0.0-75.0-3.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,10,,,9,,,,,97,0.103644047,0.103092784,,,,,,,
decision,241,712806,0.0-75.0-4.0,,617.79,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,9,,,,,,,,9130,2,0,FALSE,,,
dig,242,715194,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2449999999953434},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":795.7799999999115},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1589.3200000000652}]",[],9,,,,,,,,,,,,,,
harvest,243,716196,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,3,,,9,,,,,10,0.339823288,0.3,,,,,,,
decision,244,719198,0.0-76.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,3,,,9,,,,,,,,15522,2,1,FALSE,,,
time_out,245,721202,0.0-77.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,3,,,,,,,,,,,,,,,,,
decision,246,721860,0.0-77.0-1.0,,655.565,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,9,,,,,,,,18184,2,1,TRUE,,,
travel,247,731210,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.32499999995343387},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1039.5799999998417},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2077.479999999865},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3115.754999999772},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4153.469999999972},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5191.554999999935},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6229.449999999837},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7267.194999999949},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8305.75}]",[],9,,,,,,,,,,,,,,
alien_welcome,248,736212,0.0-78.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-54.jpg,null,,,,,,,,,,,,54,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,249,736714,0.0-78.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,10,,,,,,,,,,,,,,
dig,250,738720,0.0-78.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.4249999999301508},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.699999999837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.5349999999162}]",[],10,,,,,,,,,,,,,,
harvest,251,739722,0.0-78.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,28,,,10,,,,,101,0.277569012,0.277227723,,,,,,,
decision,252,740421,0.0-78.0-5.0,,697.37,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,10,,,,,,,,36745,2,0,FALSE,,,
dig,253,742728,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":768.4349999999395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1535.4699999997392}]",[],10,,,,,,,,,,,,,,
harvest,254,743730,0.0-79.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,6,,,10,,,,,28,0.205771931,0.214285714,,,,,,,
decision,255,743915,0.0-79.0-2.0,,183.085,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,10,,,,,,,,40239,2,1,FALSE,,,
dig,256,746735,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24499999987892807},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":939.7599999998929},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1877.5849999999627}]",[],10,,,,,,,,,,,,,,
harvest,257,747737,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,1,,,10,,,,,6,0.248204924,0.166666667,,,,,,,
decision,258,748284,0.0-80.0-2.0,,545.16,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,10,,,,,,,,44608,2,2,FALSE,,,
dig,259,750746,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499999986961484},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":819.3850000000093},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1637.3199999999488}]",[],10,,,,,,,,,,,,,,
harvest,260,751748,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,10,,,,,1,0.256715785,0,,,,,,,
decision,261,752963,0.0-81.0-2.0,,1213.815,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,10,,,,,,,,49288,2,3,TRUE,,,
travel,262,761754,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2649999998975545},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":977.5649999999441},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1953.604999999865},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2929.3599999998696},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3905.359999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4881.47499999986},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5857.564999999828},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6833.719999999856},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7809.479999999865}]",[],10,,,,,,,,,,,,,,
alien_welcome,263,766756,0.0-82.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,264,767259,0.0-82.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,11,,,,,,,,,,,,,,
dig,265,769263,0.0-82.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.37499999976716936},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.6949999998324},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.339999999851}]",[],11,,,,,,,,,,,,,,
harvest,266,770265,0.0-82.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,20,,,11,,,,,95,0.214493314,0.210526316,,,,,,,
decision,267,770664,0.0-82.0-5.0,,397.265,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,11,,,,,,,,66988,2,0,FALSE,,,
dig,268,773272,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2549999998882413},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":868.4899999998743},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1735.6199999999953}]",[],11,,,,,,,,,,,,,,
harvest,269,774273,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,4,,,11,,,,,20,0.182945999,0.2,,,,,,,
decision,270,774621,0.0-83.0-2.0,,345.825,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,11,,,,,,,,70945,2,1,FALSE,,,
dig,271,777280,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.35999999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":885.4900000001071},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1769.5000000001164}]",[],11,,,,,,,,,,,,,,
harvest,272,778282,0.0-84.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,11,,,,,4,0.20372212,0.25,,,,,,,
decision,273,778389,0.0-84.0-2.0,,105.045,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,11,,,,,,,,74713,2,2,FALSE,,,
dig,274,781287,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.32999999984167516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":965.8249999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1929.8149999999441}]",[],11,,,,,,,,,,,,,,
harvest,275,782289,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,11,,,,,1,0.234950351,0,,,,,,,
decision,276,785291,0.0-85.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,11,,,,,,,,81615,2,3,FALSE,,,
time_out,277,787298,0.0-86.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,278,787394,0.0-86.0-1.0,,94.365,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,11,,,,,,,,83718,2,3,TRUE,,,
travel,279,797301,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.22499999997671694},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1101.3399999999674},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2201.29999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3301.539999999921},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4401.479999999981},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5501.524999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6601.464999999967},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7701.479999999981},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8801.564999999944}]",[],11,,,,,,,,,,,,,,
alien_welcome,280,802304,0.0-87.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-20.jpg,null,,,,,,,,,,,,20,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,281,802805,0.0-87.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,12,,,,,,,,,,,,,,
dig,282,804810,0.0-87.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4100000001490116},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.910000000149},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6700000001583}]",[],12,,,,,,,,,,,,,,
harvest,283,805812,0.0-87.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,81,,,12,,,,,95,0.852082665,0.852631579,,,,,,,
decision,284,806413,0.0-87.0-5.0,,599.375,run_exp/static/images/task_images/land.jpg,65,,,,,,81,,,12,,,,,,,,102737,2,0,FALSE,,,
dig,285,808823,0.0-88.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2850000001490116},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":801.6050000002142},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1601.734999999986}]",[],12,,,,,,,,,,,,,,
harvest,286,809825,0.0-88.0-1.0,,null,run_exp/static/images/task_images/gems/81.jpg,null,,,,,,64,,,12,,,,,81,0.789839087,0.790123457,,,,,,,
decision,287,810541,0.0-88.0-2.0,,714.08,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,12,,,,,,,,106866,2,1,FALSE,,,
dig,288,812831,0.0-89.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.27000000001862645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":762.5200000000186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1523.6899999999441}]",[],12,,,,,,,,,,,,,,
harvest,289,813833,0.0-89.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,57,,,12,,,,,64,0.888387458,0.890625,,,,,,,
decision,290,813977,0.0-89.0-2.0,,142.245,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,12,,,,,,,,110301,2,2,FALSE,,,
dig,291,816840,0.0-90.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33000000019092113},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":953.8250000000698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1905.9350000000559}]",[],12,,,,,,,,,,,,,,
harvest,292,817845,0.0-90.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,49,,,12,,,,,57,0.85867925,0.859649123,,,,,,,
decision,293,818407,0.0-90.0-2.0,,560.04,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,12,,,,,,,,114731,2,3,FALSE,,,
dig,294,820853,0.0-91.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2050000000745058},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.640000000014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1627.5999999999767}]",[],12,,,,,,,,,,,,,,
harvest,295,821855,0.0-91.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,42,,,12,,,,,49,0.856840231,0.857142857,,,,,,,
decision,296,822502,0.0-91.0-2.0,,645.02,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,12,,,,,,,,118826,2,4,FALSE,,,
dig,297,824860,0.0-92.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000008381903},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":785.6150000001071},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1569.8800000000047}]",[],12,,,,,,,,,,,,,,
harvest,298,825862,0.0-92.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,33,,,12,,,,,42,0.780409364,0.785714286,,,,,,,
decision,299,826290,0.0-92.0-2.0,,426.435,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,12,,,,,,,,122614,2,5,FALSE,,,
dig,300,828867,0.0-93.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":858.8199999999488},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1715.5399999999208}]",[],12,,,,,,,,,,,,,,
harvest,301,829869,0.0-93.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,27,,,12,,,,,33,0.807807572,0.818181818,,,,,,,
decision,302,832150,0.0-93.0-2.0,,2278.285,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,12,,,,,,,,128474,2,6,FALSE,,,
dig,303,832878,0.0-94.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22500000009313226},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":241.71000000007916},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":481.625}]",[],12,,,,,,,,,,,,,,
harvest,304,833880,0.0-94.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,22,,,12,,,,,27,0.800789272,0.814814815,,,,,,,
decision,305,834869,0.0-94.0-2.0,,986.685,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,12,,,,,,,,131193,2,7,FALSE,,,
