trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,205,658444,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,16,,,8,,,,,20,0.795855011,0.8,,,,,,,
decision,206,659571,0.0-63.0-2.0,,1126,run_exp/static/images/task_images/land.jpg,76,,,,,,16,,,8,,,,,,,,273398,1,8,TRUE,,,
travel,207,668470,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":989},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1978},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2965},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3952},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4939},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5925},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6912},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7899}]",[],8,,,,,,,,,,,,,,
alien_welcome,208,673473,0.0-64.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-69.jpg,null,,,,,,,,,,,,69,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,209,673979,0.0-64.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,9,,,,,,,,,,,,,,
dig,210,676004,0.0-64.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345}]",[],9,,,,,,,,,,,,,,
harvest,211,677011,0.0-64.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,20,,,9,,,,,93,0.211098118,0.215053763,,,,,,,
decision,212,677364,0.0-64.0-5.0,,353,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,9,,,,,,,,291192,1,0,FALSE,,,
dig,213,680029,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1769}]",[],9,,,,,,,,,,,,,,
harvest,214,681032,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,4,,,9,,,,,20,0.192097396,0.2,,,,,,,
decision,215,681162,0.0-65.0-2.0,,130,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,9,,,,,,,,294989,1,1,FALSE,,,
dig,216,684052,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1922}]",[],9,,,,,,,,,,,,,,
harvest,217,685054,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,9,,,,,4,0.188133662,0.25,,,,,,,
decision,218,686272,0.0-66.0-2.0,,1216,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,9,,,,,,,,300099,1,2,TRUE,,,
end_of_block_continue,219,695167,0.0-67.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,220,700177,0.0-68.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-52.jpg,null,,,,,,,,,,,,52,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,221,700684,0.0-68.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,10,,,,,,,,,,,,,,
dig,222,702703,0.0-68.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336}]",[],10,,,,,,,,,,,,,,
harvest,223,703707,0.0-68.0-3.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,24,,,10,,,,,96,0.248853556,0.25,,,,,,,
decision,224,704030,0.0-68.0-4.0,,321,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,10,,,,,,,,8857,2,0,FALSE,,,
dig,225,706726,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1790}]",[],10,,,,,,,,,,,,,,
harvest,226,707730,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,6,,,10,,,,,24,0.236734994,0.25,,,,,,,
decision,227,709199,0.0-69.0-2.0,,1467,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,10,,,,,,,,14026,2,1,FALSE,,,
dig,228,710753,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":513},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1029}]",[],10,,,,,,,,,,,,,,
harvest,229,711756,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,1,,,10,,,,,6,0.217032975,0.166666667,,,,,,,
decision,230,712698,0.0-70.0-2.0,,941,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,10,,,,,,,,17525,2,2,TRUE,,,
travel,231,721784,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1006},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2013},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3020},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4029},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5037},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6044},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7055},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8065}]",[],10,,,,,,,,,,,,,,
alien_welcome,232,726788,0.0-71.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,233,727295,0.0-71.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,11,,,,,,,,,,,,,,
dig,234,729313,0.0-71.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],11,,,,,,,,,,,,,,
harvest,235,730318,0.0-71.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,24,,,11,,,,,90,0.26518714,0.266666667,,,,,,,
decision,236,730372,0.0-71.0-5.0,,53,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,11,,,,,,,,35199,2,0,FALSE,,,
dig,237,733345,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":986},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1973}]",[],11,,,,,,,,,,,,,,
harvest,238,734350,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,4,,,11,,,,,24,0.166033671,0.166666667,,,,,,,
decision,239,735301,0.0-72.0-2.0,,950,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,11,,,,,,,,40129,2,1,FALSE,,,
dig,240,737373,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":686},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1372}]",[],11,,,,,,,,,,,,,,
harvest,241,738376,0.0-73.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,11,,,,,4,0.21674554,0.25,,,,,,,
decision,242,739887,0.0-73.0-2.0,,1511,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,11,,,,,,,,44714,2,2,TRUE,,,
travel,243,748407,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":946},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1891},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2836},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3783},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4730},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5675},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6619},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7564}]",[],11,,,,,,,,,,,,,,
alien_welcome,244,753411,0.0-74.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-9.jpg,null,,,,,,,,,,,,9,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,245,753913,0.0-74.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,12,,,,,,,,,,,,,,
dig,246,755931,0.0-74.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],12,,,,,,,,,,,,,,
harvest,247,756932,0.0-74.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,17,,,12,,,,,102,0.164581402,0.166666667,,,,,,,
decision,248,757870,0.0-74.0-5.0,,937,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,12,,,,,,,,62697,2,0,FALSE,,,
dig,249,759952,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":690},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1381}]",[],12,,,,,,,,,,,,,,
harvest,250,760957,0.0-75.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,3,,,12,,,,,17,0.200034041,0.176470588,,,,,,,
decision,251,762035,0.0-75.0-2.0,,1077,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,12,,,,,,,,66862,2,1,TRUE,,,
travel,252,771006,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":993},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1985},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2996},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3992},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4982},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5975},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6966},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7963}]",[],12,,,,,,,,,,,,,,
alien_welcome,253,776012,0.0-76.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,254,776515,0.0-76.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,13,,,,,,,,,,,,,,
dig,255,778535,0.0-76.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],13,,,,,,,,,,,,,,
harvest,256,779540,0.0-76.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,89,,,13,,,,,100,0.891788651,0.89,,,,,,,
decision,257,779543,0.0-76.0-5.0,,1,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,13,,,,,,,,84370,2,0,FALSE,,,
dig,258,782558,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1000},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1999}]",[],13,,,,,,,,,,,,,,
harvest,259,783563,0.0-77.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,76,,,13,,,,,89,0.855523803,0.853932584,,,,,,,
decision,260,785185,0.0-77.0-2.0,,1621,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,13,,,,,,,,90012,2,1,FALSE,,,
dig,261,786577,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":461},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":921}]",[],13,,,,,,,,,,,,,,
harvest,262,787578,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,60,,,13,,,,,76,0.787761424,0.789473684,,,,,,,
decision,263,787675,0.0-78.0-2.0,,96,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,13,,,,,,,,92502,2,2,FALSE,,,
dig,264,790601,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":973},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1946}]",[],13,,,,,,,,,,,,,,
harvest,265,791607,0.0-79.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,47,,,13,,,,,60,0.778700016,0.783333333,,,,,,,
decision,266,792475,0.0-79.0-2.0,,866,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,13,,,,,,,,97303,2,3,FALSE,,,
dig,267,794633,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":718},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1431}]",[],13,,,,,,,,,,,,,,
harvest,268,795637,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,40,,,13,,,,,47,0.847015735,0.85106383,,,,,,,
decision,269,796374,0.0-80.0-2.0,,735,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,13,,,,,,,,101202,2,4,FALSE,,,
dig,270,798666,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":759},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1518}]",[],13,,,,,,,,,,,,,,
harvest,271,799672,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,34,,,13,,,,,40,0.861248069,0.85,,,,,,,
decision,272,801275,0.0-81.0-2.0,,1601,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,13,,,,,,,,106102,2,5,FALSE,,,
dig,273,802689,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":468},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":935}]",[],13,,,,,,,,,,,,,,
harvest,274,803691,0.0-82.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,24,,,13,,,,,34,0.710838986,0.705882353,,,,,,,
decision,275,804984,0.0-82.0-2.0,,1291,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,13,,,,,,,,109811,2,6,FALSE,,,
dig,276,806712,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":575},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1145}]",[],13,,,,,,,,,,,,,,
harvest,277,807715,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,19,,,13,,,,,24,0.807462155,0.791666667,,,,,,,
decision,278,809437,0.0-83.0-2.0,,1721,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,13,,,,,,,,114265,2,7,FALSE,,,
dig,279,810747,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":428},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":856}]",[],13,,,,,,,,,,,,,,
harvest,280,811768,0.0-84.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,13,,,13,,,,,19,0.691575588,0.684210526,,,,,,,
decision,281,813821,0.0-84.0-2.0,,2052,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,13,,,,,,,,118648,2,8,TRUE,,,
travel,282,821811,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":890},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1773},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2657},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3540},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4429},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5312},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6198},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7095}]",[],13,,,,,,,,,,,,,,
alien_welcome,283,826817,0.0-85.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-77.jpg,null,,,,,,,,,,,,77,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,284,827321,0.0-85.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,14,,,,,,,,,,,,,,
dig,285,829341,0.0-85.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338}]",[],14,,,,,,,,,,,,,,
harvest,286,830345,0.0-85.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,83,,,14,,,,,100,0.825972756,0.83,,,,,,,
decision,287,830431,0.0-85.0-5.0,,86,run_exp/static/images/task_images/land.jpg,65,,,,,,83,,,14,,,,,,,,135258,2,0,FALSE,,,
dig,288,833360,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":972},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1943}]",[],14,,,,,,,,,,,,,,
harvest,289,834361,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/83.jpg,null,,,,,,70,,,14,,,,,83,0.840192273,0.843373494,,,,,,,
decision,290,835555,0.0-86.0-2.0,,1192,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,14,,,,,,,,140382,2,1,FALSE,,,
dig,291,837376,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":604},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1206}]",[],14,,,,,,,,,,,,,,
harvest,292,838378,0.0-87.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,58,,,14,,,,,70,0.828586739,0.828571429,,,,,,,
decision,293,839902,0.0-87.0-2.0,,1524,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,14,,,,,,,,144730,2,2,FALSE,,,
dig,294,841399,0.0-88.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":496},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":989}]",[],14,,,,,,,,,,,,,,
harvest,295,833879,0.0-88.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,47,,,14,,,,,58,0.818448088,0.810344828,,,,,,,
decision,296,835308,0.0-88.0-2.0,,1429,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,14,,,,,,,,140136,2,3,FALSE,,,
dig,297,836892,0.0-89.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":526},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1049}]",[],14,,,,,,,,,,,,,,
harvest,298,837894,0.0-89.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,37,,,14,,,,,47,0.779480267,0.787234043,,,,,,,
decision,299,839095,0.0-89.0-2.0,,1200,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,14,,,,,,,,143922,2,4,FALSE,,,
dig,300,840919,0.0-90.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":604},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1210}]",[],14,,,,,,,,,,,,,,
harvest,301,841922,0.0-90.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,26,,,14,,,,,37,0.709710351,0.702702703,,,,,,,
decision,302,843295,0.0-90.0-2.0,,1371,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,14,,,,,,,,148122,2,5,FALSE,,,
dig,303,844944,0.0-91.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":547},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1092}]",[],14,,,,,,,,,,,,,,
harvest,304,845949,0.0-91.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,22,,,14,,,,,26,0.826984226,0.846153846,,,,,,,
decision,305,846014,0.0-91.0-2.0,,64,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,14,,,,,,,,150841,2,6,FALSE,,,
dig,306,848967,0.0-92.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":980},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1959}]",[],14,,,,,,,,,,,,,,
harvest,307,849969,0.0-92.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,17,,,14,,,,,22,0.789789652,0.772727273,,,,,,,
decision,308,850167,0.0-92.0-2.0,,197,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,14,,,,,,,,154994,2,7,FALSE,,,
dig,309,852997,0.0-93.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1877}]",[],14,,,,,,,,,,,,,,
harvest,310,854000,0.0-93.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,15,,,14,,,,,17,0.856482349,0.882352941,,,,,,,
decision,311,854020,0.0-93.0-2.0,,20,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,14,,,,,,,,158847,2,8,FALSE,,,
dig,312,857022,0.0-94.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1993}]",[],14,,,,,,,,,,,,,,
harvest,313,858025,0.0-94.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,12,,,14,,,,,15,0.809313932,0.8,,,,,,,
decision,314,859495,0.0-94.0-2.0,,1467,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,14,,,,,,,,164322,2,9,TRUE,,,
travel,315,868068,0.0-95.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":949},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1897},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2848},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3801},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4753},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5705},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6656},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7608}]",[],14,,,,,,,,,,,,,,
