trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,211,642688,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1393}]",[],7,,,,,,,,,,,,,,
harvest,212,643689,0.0-67.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,22,,,7,,,,,29,0.773877202,0.75862069,,,,,,,
decision,213,643694,0.0-67.0-2.0,,3,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,7,,,,,,,,272879,1,6,FALSE,,,
dig,214,646716,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1002},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2006}]",[],7,,,,,,,,,,,,,,
harvest,215,647719,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,18,,,7,,,,,22,0.820037681,0.818181818,,,,,,,
decision,216,647934,0.0-68.0-2.0,,215,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,7,,,,,,,,277120,1,7,FALSE,,,
dig,217,650733,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":930},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1859}]",[],7,,,,,,,,,,,,,,
harvest,218,651735,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,15,,,7,,,,,18,0.8168157,0.833333333,,,,,,,
decision,219,652135,0.0-69.0-2.0,,397,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,7,,,,,,,,281320,1,8,FALSE,,,
dig,220,654759,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1743}]",[],7,,,,,,,,,,,,,,
harvest,221,655761,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,13,,,7,,,,,15,0.872948674,0.866666667,,,,,,,
decision,222,656230,0.0-70.0-2.0,,468,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,7,,,,,,,,285415,1,9,FALSE,,,
dig,223,658777,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":845},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1693}]",[],7,,,,,,,,,,,,,,
harvest,224,659778,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,11,,,7,,,,,13,0.865699191,0.846153846,,,,,,,
decision,225,659982,0.0-71.0-2.0,,203,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,7,,,,,,,,289167,1,10,FALSE,,,
dig,226,662796,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":934},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1871}]",[],7,,,,,,,,,,,,,,
harvest,227,663800,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,9,,,7,,,,,11,0.808138343,0.818181818,,,,,,,
decision,228,663936,0.0-72.0-2.0,,134,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,7,,,,,,,,293121,1,11,FALSE,,,
dig,229,666824,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1919}]",[],7,,,,,,,,,,,,,,
harvest,230,667828,0.0-73.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,8,,,7,,,,,9,0.843605301,0.888888889,,,,,,,
decision,231,668153,0.0-73.0-2.0,,325,run_exp/static/images/task_images/land.jpg,76,,,,,,8,,,7,,,,,,,,297339,1,12,TRUE,,,
travel,232,677857,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1080},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2155},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3233},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4310},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5387},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6462},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7538},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8614}]",[],7,,,,,,,,,,,,,,
alien_welcome,233,682859,0.0-74.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,234,683364,0.0-74.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,8,,,,,,,,,,,,,,
dig,235,685387,0.0-74.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],8,,,,,,,,,,,,,,
harvest,236,686393,0.0-74.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,74,,,8,,,,,98,0.758559835,0.755102041,,,,,,,
decision,237,686544,0.0-74.0-5.0,,150,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,8,,,,,,,,315729,1,0,TRUE,,,
end_of_block_continue,238,695441,0.0-75.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,239,700455,0.0-76.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-1.jpg,null,,,,,,,,,,,,1,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,240,700960,0.0-76.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,9,,,,,,,,,,,,,,
dig,241,702980,0.0-76.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],9,,,,,,,,,,,,,,
harvest,242,703982,0.0-76.0-3.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,13,,,9,,,,,103,0.12926458,0.126213592,,,,,,,
decision,243,704196,0.0-76.0-4.0,,211,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,9,,,,,,,,8748,2,0,FALSE,,,
dig,244,707008,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1866}]",[],9,,,,,,,,,,,,,,
harvest,245,708014,0.0-77.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,2,,,9,,,,,13,0.15931949,0.153846154,,,,,,,
decision,246,708369,0.0-77.0-2.0,,354,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,9,,,,,,,,12921,2,1,FALSE,,,
dig,247,711031,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":883},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1767}]",[],9,,,,,,,,,,,,,,
harvest,248,712034,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,9,,,,,2,0.300205079,0.5,,,,,,,
decision,249,712481,0.0-78.0-2.0,,446,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,9,,,,,,,,17034,2,2,FALSE,,,
dig,250,715065,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1704}]",[],9,,,,,,,,,,,,,,
harvest,251,716071,0.0-79.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,9,,,,,1,0.234096518,0,,,,,,,
decision,252,717083,0.0-79.0-2.0,,1010,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,9,,,,,,,,21635,2,3,TRUE,,,
travel,253,726097,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1002},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2001},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2999},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4001},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5003},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6004},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7004},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8003}]",[],9,,,,,,,,,,,,,,
alien_welcome,254,731100,0.0-80.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-77.jpg,null,,,,,,,,,,,,77,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,255,731605,0.0-80.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,10,,,,,,,,,,,,,,
dig,256,733625,0.0-80.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],10,,,,,,,,,,,,,,
harvest,257,734630,0.0-80.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,20,,,10,,,,,102,0.193981937,0.196078431,,,,,,,
decision,258,734741,0.0-80.0-5.0,,110,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,10,,,,,,,,39293,2,0,FALSE,,,
dig,259,737648,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":968},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1932}]",[],10,,,,,,,,,,,,,,
harvest,260,738655,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,4,,,10,,,,,20,0.211259223,0.2,,,,,,,
decision,261,738661,0.0-81.0-2.0,,5,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,10,,,,,,,,43213,2,1,FALSE,,,
dig,262,741681,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2006}]",[],10,,,,,,,,,,,,,,
harvest,263,742687,0.0-82.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,10,,,,,4,0.233035379,0.25,,,,,,,
decision,264,742901,0.0-82.0-2.0,,213,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,10,,,,,,,,47453,2,2,FALSE,,,
dig,265,745708,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":934},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1865}]",[],10,,,,,,,,,,,,,,
harvest,266,746713,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,10,,,,,1,0.227307684,0,,,,,,,
decision,267,747001,0.0-83.0-2.0,,288,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,10,,,,,,,,51553,2,3,TRUE,,,
travel,268,756742,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1080},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2164},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3244},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4325},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5405},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6485},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7569},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8648}]",[],10,,,,,,,,,,,,,,
alien_welcome,269,761747,0.0-84.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-65.jpg,null,,,,,,,,,,,,65,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,270,762251,0.0-84.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,11,,,,,,,,,,,,,,
dig,271,764271,0.0-84.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343}]",[],11,,,,,,,,,,,,,,
harvest,272,765273,0.0-84.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,15,,,11,,,,,99,0.154023434,0.151515152,,,,,,,
decision,273,765502,0.0-84.0-5.0,,229,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,11,,,,,,,,70055,2,0,FALSE,,,
dig,274,768293,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":927},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1851}]",[],11,,,,,,,,,,,,,,
harvest,275,769295,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,3,,,11,,,,,15,0.229762479,0.2,,,,,,,
decision,276,769346,0.0-85.0-2.0,,50,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,11,,,,,,,,73899,2,1,FALSE,,,
dig,277,772314,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":986},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1969}]",[],11,,,,,,,,,,,,,,
harvest,278,773318,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,0,,,11,,,,,3,0.153174977,0,,,,,,,
decision,279,773533,0.0-86.0-2.0,,213,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,11,,,,,,,,78085,2,2,FALSE,,,
dig,280,776342,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1865}]",[],11,,,,,,,,,,,,,,
harvest,281,777344,0.0-87.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,11,,,,,0,0.250108879,NaN,,,,,,,
decision,282,778149,0.0-87.0-2.0,,804,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,11,,,,,,,,82701,2,3,TRUE,,,
travel,283,787377,0.0-88.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1026},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2049},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3072},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4094},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5118},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6139},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7164},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8189}]",[],11,,,,,,,,,,,,,,
alien_welcome,284,792380,0.0-88.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-10.jpg,null,,,,,,,,,,,,10,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,285,792882,0.0-88.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,12,,,,,,,,,,,,,,
dig,286,794908,0.0-88.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343}]",[],12,,,,,,,,,,,,,,
harvest,287,795913,0.0-88.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,71,,,12,,,,,93,0.764882161,0.76344086,,,,,,,
decision,288,796943,0.0-88.0-5.0,,1029,run_exp/static/images/task_images/land.jpg,65,,,,,,71,,,12,,,,,,,,101496,2,0,FALSE,,,
dig,289,798936,0.0-89.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":661},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1322}]",[],12,,,,,,,,,,,,,,
harvest,290,799938,0.0-89.0-1.0,,null,run_exp/static/images/task_images/gems/71.jpg,null,,,,,,61,,,12,,,,,71,0.85383746,0.85915493,,,,,,,
decision,291,800050,0.0-89.0-2.0,,110,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,12,,,,,,,,104602,2,1,FALSE,,,
dig,292,802963,0.0-90.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":967},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1935}]",[],12,,,,,,,,,,,,,,
harvest,293,803966,0.0-90.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,53,,,12,,,,,61,0.860835473,0.868852459,,,,,,,
decision,294,804301,0.0-90.0-2.0,,333,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,12,,,,,,,,108854,2,2,FALSE,,,
dig,295,806996,0.0-91.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1788}]",[],12,,,,,,,,,,,,,,
harvest,296,808003,0.0-91.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,47,,,12,,,,,53,0.884185951,0.886792453,,,,,,,
decision,297,808290,0.0-91.0-2.0,,286,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,12,,,,,,,,112843,2,3,FALSE,,,
dig,298,811025,0.0-92.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1816}]",[],12,,,,,,,,,,,,,,
harvest,299,812028,0.0-92.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,40,,,12,,,,,47,0.846023112,0.85106383,,,,,,,
decision,300,812066,0.0-92.0-2.0,,37,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,12,,,,,,,,116618,2,4,FALSE,,,
dig,301,815051,0.0-93.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1983}]",[],12,,,,,,,,,,,,,,
harvest,302,816053,0.0-93.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,32,,,12,,,,,40,0.791775739,0.8,,,,,,,
decision,303,816129,0.0-93.0-2.0,,76,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,12,,,,,,,,120681,2,5,FALSE,,,
dig,304,819068,0.0-94.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1954}]",[],12,,,,,,,,,,,,,,
harvest,305,820070,0.0-94.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,28,,,12,,,,,32,0.875325778,0.875,,,,,,,
decision,306,820143,0.0-94.0-2.0,,71,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,12,,,,,,,,124695,2,6,FALSE,,,
dig,307,823090,0.0-95.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":977},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1958}]",[],12,,,,,,,,,,,,,,
harvest,308,824094,0.0-95.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,22,,,12,,,,,28,0.780220047,0.785714286,,,,,,,
decision,309,824638,0.0-95.0-2.0,,543,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,12,,,,,,,,129190,2,7,FALSE,,,
dig,310,827118,0.0-96.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":825},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1647}]",[],12,,,,,,,,,,,,,,
harvest,311,828121,0.0-96.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,18,,,12,,,,,22,0.819738365,0.818181818,,,,,,,
decision,312,828293,0.0-96.0-2.0,,173,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,12,,,,,,,,132846,2,8,FALSE,,,
dig,313,831139,0.0-97.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1889}]",[],12,,,,,,,,,,,,,,
harvest,314,832142,0.0-97.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,15,,,12,,,,,18,0.811841753,0.833333333,,,,,,,
decision,315,832375,0.0-97.0-2.0,,232,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,12,,,,,,,,136927,2,9,FALSE,,,
dig,316,835159,0.0-98.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1847}]",[],12,,,,,,,,,,,,,,
harvest,317,836160,0.0-98.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,13,,,12,,,,,15,0.833425986,0.866666667,,,,,,,
decision,318,836372,0.0-98.0-2.0,,211,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,12,,,,,,,,140924,2,10,FALSE,,,
dig,319,839185,0.0-99.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1863}]",[],12,,,,,,,,,,,,,,
harvest,320,840188,0.0-99.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,10,,,12,,,,,13,0.784098625,0.769230769,,,,,,,
decision,321,840438,0.0-99.0-2.0,,248,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,12,,,,,,,,144990,2,11,FALSE,,,
dig,322,843206,0.0-100.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":919},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1836}]",[],12,,,,,,,,,,,,,,
harvest,323,844208,0.0-100.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,8,,,12,,,,,10,0.814424452,0.8,,,,,,,
decision,324,844257,0.0-100.0-2.0,,48,run_exp/static/images/task_images/land.jpg,76,,,,,,8,,,12,,,,,,,,148810,2,12,TRUE,,,
travel,325,854240,0.0-101.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2220},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3327},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4437},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5547},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6653},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7760},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8866}]",[],12,,,,,,,,,,,,,,
