trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
alien_welcome,195,613695,0.0-58.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-27.jpg,null,,,,,,,,,,,,27,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,196,614213,0.0-58.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,11,,,,,,,,,,,,,,
dig,197,616234,0.0-58.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348}]",[],11,,,,,,,,,,,,,,
harvest,198,617250,0.0-58.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,18,,,11,,,,,95,0.185028454,0.189473684,,,,,,,
decision,199,617355,0.0-58.0-5.0,,104,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,11,,,,,,,,296396,1,0,FALSE,,,
dig,200,620287,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":968},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1954}]",[],11,,,,,,,,,,,,,,
harvest,201,621304,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,3,,,11,,,,,18,0.188499932,0.166666667,,,,,,,
decision,202,621415,0.0-59.0-2.0,,111,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,11,,,,,,,,300456,1,1,TRUE,,,
end_of_block_continue,203,624677,0.0-60.0-0.0,,3261,run_exp/static/audio/clip_32_block_end.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome,204,629684,0.0-61.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,5,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,205,630192,0.0-61.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,12,,,,,,,,,,,,,,
dig,206,632233,0.0-61.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1368}]",[],12,,,,,,,,,,,,,,
harvest,207,633240,0.0-61.0-3.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,22,,,12,,,,,104,0.215837692,0.211538462,,,,,,,
decision,208,633354,0.0-61.0-4.0,,113,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,12,,,,,,,,8676,2,0,FALSE,,,
dig,209,636268,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":970},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1945}]",[],12,,,,,,,,,,,,,,
harvest,210,637283,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,7,,,12,,,,,22,0.301079706,0.318181818,,,,,,,
decision,211,637439,0.0-62.0-2.0,,156,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,12,,,,,,,,12761,2,1,TRUE,,,
travel,212,647351,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1109},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2207},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3313},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4411},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5508},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6615},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7713},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8810}]",[],12,,,,,,,,,,,,,,
alien_welcome,213,652358,0.0-63.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-40.jpg,null,,,,,,,,,,,,40,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,214,652867,0.0-63.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,13,,,,,,,,,,,,,,
dig,215,654898,0.0-63.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1359}]",[],13,,,,,,,,,,,,,,
harvest,216,655903,0.0-63.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,16,,,13,,,,,103,0.152331399,0.155339806,,,,,,,
decision,217,656066,0.0-63.0-5.0,,163,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,13,,,,,,,,31388,2,0,FALSE,,,
dig,218,658952,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":961},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1922}]",[],13,,,,,,,,,,,,,,
harvest,219,659958,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,3,,,13,,,,,16,0.197735767,0.1875,,,,,,,
decision,220,659976,0.0-64.0-2.0,,19,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,13,,,,,,,,35298,2,1,TRUE,,,
travel,221,670056,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1115},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2243},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3360},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4478},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5595},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6722},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7841},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8958}]",[],13,,,,,,,,,,,,,,
alien_welcome,222,675064,0.0-65.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-18.jpg,null,,,,,,,,,,,,18,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,223,675572,0.0-65.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,14,,,,,,,,,,,,,,
dig,224,677623,0.0-65.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1369}]",[],14,,,,,,,,,,,,,,
harvest,225,678639,0.0-65.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,11,,,14,,,,,95,0.113752427,0.115789474,,,,,,,
decision,226,678794,0.0-65.0-5.0,,154,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,14,,,,,,,,54116,2,0,FALSE,,,
dig,227,681666,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1914}]",[],14,,,,,,,,,,,,,,
harvest,228,682683,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,2,,,14,,,,,11,0.149971419,0.181818182,,,,,,,
decision,229,682787,0.0-66.0-2.0,,104,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,14,,,,,,,,58109,2,1,TRUE,,,
travel,230,692811,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1099},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2207},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3326},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4442},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5560},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6677},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7794},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8912}]",[],14,,,,,,,,,,,,,,
alien_welcome,231,697819,0.0-67.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,232,698327,0.0-67.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,15,,,,,,,,,,,,,,
dig,233,700348,0.0-67.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339}]",[],15,,,,,,,,,,,,,,
harvest,234,701364,0.0-67.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,73,,,15,,,,,107,0.681634765,0.682242991,,,,,,,
decision,235,701414,0.0-67.0-5.0,,49,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,15,,,,,,,,76736,2,0,FALSE,,,
dig,236,704412,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1999}]",[],15,,,,,,,,,,,,,,
harvest,237,705427,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,62,,,15,,,,,73,0.843842624,0.849315068,,,,,,,
decision,238,705545,0.0-68.0-2.0,,117,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,15,,,,,,,,80867,2,1,FALSE,,,
dig,239,708475,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1951}]",[],15,,,,,,,,,,,,,,
harvest,240,709490,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,52,,,15,,,,,62,0.843509665,0.838709677,,,,,,,
decision,241,709661,0.0-69.0-2.0,,169,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,15,,,,,,,,84983,2,2,FALSE,,,
dig,242,712519,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":955},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1910}]",[],15,,,,,,,,,,,,,,
harvest,243,713524,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,43,,,15,,,,,52,0.818160714,0.826923077,,,,,,,
decision,244,713525,0.0-70.0-2.0,,1,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,15,,,,,,,,88847,2,3,FALSE,,,
dig,245,716559,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1011},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2017}]",[],15,,,,,,,,,,,,,,
harvest,246,717578,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,37,,,15,,,,,43,0.855932609,0.860465116,,,,,,,
decision,247,717681,0.0-71.0-2.0,,103,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,15,,,,,,,,93003,2,4,FALSE,,,
dig,248,720616,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":980},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1955}]",[],15,,,,,,,,,,,,,,
harvest,249,721632,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,31,,,15,,,,,37,0.826371314,0.837837838,,,,,,,
decision,250,721666,0.0-72.0-2.0,,34,run_exp/static/images/task_images/land.jpg,76,,,,,,31,,,15,,,,,,,,96988,2,5,TRUE,,,
travel,251,731689,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1109},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2226},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3344},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4461},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5569},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6687},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7805},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8912}]",[],15,,,,,,,,,,,,,,
alien_welcome,252,736697,0.0-73.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-71.jpg,null,,,,,,,,,,,,71,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,253,737204,0.0-73.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,16,,,,,,,,,,,,,,
dig,254,739237,0.0-73.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1358}]",[],16,,,,,,,,,,,,,,
harvest,255,740242,0.0-73.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,82,,,16,,,,,96,0.858321639,0.854166667,,,,,,,
decision,256,740373,0.0-73.0-5.0,,131,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,16,,,,,,,,115695,2,0,FALSE,,,
dig,257,743269,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":961},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1926}]",[],16,,,,,,,,,,,,,,
harvest,258,744285,0.0-74.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,70,,,16,,,,,82,0.852227683,0.853658537,,,,,,,
decision,259,744406,0.0-74.0-2.0,,121,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,16,,,,,,,,119728,2,1,FALSE,,,
dig,260,747322,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":972},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1937}]",[],16,,,,,,,,,,,,,,
harvest,261,748339,0.0-75.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,59,,,16,,,,,70,0.847588741,0.842857143,,,,,,,
decision,262,748367,0.0-75.0-2.0,,29,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,16,,,,,,,,123689,2,2,FALSE,,,
dig,263,751375,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1003},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1998}]",[],16,,,,,,,,,,,,,,
harvest,264,752381,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,47,,,16,,,,,59,0.803275339,0.796610169,,,,,,,
decision,265,752567,0.0-76.0-2.0,,184,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,16,,,,,,,,127889,2,3,FALSE,,,
dig,266,755419,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":948},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1902}]",[],16,,,,,,,,,,,,,,
harvest,267,756425,0.0-77.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,39,,,16,,,,,47,0.821893879,0.829787234,,,,,,,
decision,268,756677,0.0-77.0-2.0,,254,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,16,,,,,,,,131999,2,4,FALSE,,,
dig,269,759463,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":930},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1846}]",[],16,,,,,,,,,,,,,,
harvest,270,760478,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,30,,,16,,,,,39,0.761902687,0.769230769,,,,,,,
decision,271,760664,0.0-78.0-2.0,,185,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,16,,,,,,,,135986,2,5,TRUE,,,
travel,272,770566,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1091},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2187},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3285},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4393},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5490},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6597},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7693},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8792}]",[],16,,,,,,,,,,,,,,
alien_welcome,273,775574,0.0-79.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-39.jpg,null,,,,,,,,,,,,39,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,274,776083,0.0-79.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,111,,,17,,,,,,,,,,,,,,
dig,275,778114,0.0-79.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1358}]",[],17,,,,,,,,,,,,,,
harvest,276,779129,0.0-79.0-4.0,,null,run_exp/static/images/task_images/gems/111.jpg,null,,,,,,85,,,17,,,,,111,0.769106487,0.765765766,,,,,,,
decision,277,779149,0.0-79.0-5.0,,20,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,17,,,,,,,,154471,2,0,FALSE,,,
dig,278,782167,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1012},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2008}]",[],17,,,,,,,,,,,,,,
harvest,279,783183,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,70,,,17,,,,,85,0.822612939,0.823529412,,,,,,,
decision,280,783373,0.0-80.0-2.0,,190,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,17,,,,,,,,158695,2,1,FALSE,,,
dig,281,786230,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1898}]",[],17,,,,,,,,,,,,,,
harvest,282,787246,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,55,,,17,,,,,70,0.792785639,0.785714286,,,,,,,
decision,283,787274,0.0-81.0-2.0,,27,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,17,,,,,,,,162596,2,2,FALSE,,,
dig,284,790293,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1005},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2011}]",[],17,,,,,,,,,,,,,,
harvest,285,791309,0.0-82.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,44,,,17,,,,,55,0.797202573,0.8,,,,,,,
decision,286,791437,0.0-82.0-2.0,,128,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,17,,,,,,,,166759,2,3,FALSE,,,
dig,287,794357,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":966},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1942}]",[],17,,,,,,,,,,,,,,
harvest,288,795363,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,32,,,17,,,,,44,0.733232759,0.727272727,,,,,,,
decision,289,795437,0.0-83.0-2.0,,74,run_exp/static/images/task_images/land.jpg,76,,,,,,32,,,17,,,,,,,,170759,2,4,TRUE,,,
travel,290,805471,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2227},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3346},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4462},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5570},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6687},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7804},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8912}]",[],17,,,,,,,,,,,,,,
alien_welcome,291,810489,0.0-84.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-47.jpg,null,,,,,,,,,,,,47,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,292,810998,0.0-84.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,111,,,18,,,,,,,,,,,,,,
dig,293,813029,0.0-84.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349}]",[],18,,,,,,,,,,,,,,
harvest,294,814045,0.0-84.0-4.0,,null,run_exp/static/images/task_images/gems/111.jpg,null,,,,,,79,,,18,,,,,111,0.708878975,0.711711712,,,,,,,
decision,295,814055,0.0-84.0-5.0,,10,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,18,,,,,,,,189377,2,0,FALSE,,,
dig,296,817093,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1002},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2018}]",[],18,,,,,,,,,,,,,,
harvest,297,818095,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,64,,,18,,,,,79,0.80975905,0.810126582,,,,,,,
decision,298,818190,0.0-85.0-2.0,,95,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,18,,,,,,,,193512,2,1,FALSE,,,
dig,299,821146,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":981},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1966}]",[],18,,,,,,,,,,,,,,
harvest,300,822153,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,57,,,18,,,,,64,0.897934119,0.890625,,,,,,,
decision,301,822306,0.0-86.0-2.0,,153,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,18,,,,,,,,197628,2,2,FALSE,,,
dig,302,825200,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":969},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1924}]",[],18,,,,,,,,,,,,,,
harvest,303,826204,0.0-87.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,46,,,18,,,,,57,0.811077063,0.807017544,,,,,,,
