trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,196,692274,0.0-61.0-2.0,,338,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,8,,,,,,,,268977,1,4,FALSE,,,
dig,197,694954,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1779.699999999255}]",[],8,,,,,,,,,,,,,,
harvest,198,695959,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,22,,,8,,,,,30,0.747852404,0.733333333,,,,,,,
decision,199,696173,0.0-62.0-2.0,,208.7,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,8,,,,,,,,272875,1,5,FALSE,,,
dig,200,698981,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":933.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1864}]",[],8,,,,,,,,,,,,,,
harvest,201,699987,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,18,,,8,,,,,22,0.80636829,0.818181818,,,,,,,
decision,202,702557,0.0-63.0-2.0,,2564.5,run_exp/static/images/task_images/land.jpg,76,,,,,,18,,,8,,,,,,,,279259,1,6,TRUE,,,
travel,203,710005,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":829.6999999992549},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1655.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2482.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3308},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4135},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":4960},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":5786.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6612.199999999255}]",[],8,,,,,,,,,,,,,,
alien_welcome,204,715012,0.0-64.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,205,715521,0.0-64.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,9,,,,,,,,,,,,,,
dig,206,717535,0.0-64.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000014901161},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.800000000745}]",[],9,,,,,,,,,,,,,,
harvest,207,718541,0.0-64.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,29,,,9,,,,,93,0.308982392,0.311827957,,,,,,,
decision,208,720108,0.0-64.0-5.0,,1563.6,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,9,,,,,,,,296810,1,0,FALSE,,,
dig,209,721558,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999970197678},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":494.5999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":959.2999999970198}]",[],9,,,,,,,,,,,,,,
harvest,210,722567,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,5,,,9,,,,,29,0.17809754,0.172413793,,,,,,,
decision,211,722819,0.0-65.0-2.0,,246.1,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,9,,,,,,,,299522,1,1,TRUE,,,
travel,212,732584,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1087},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2170.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3252.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4335.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5418.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6501.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7583.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8668}]",[],9,,,,,,,,,,,,,,
alien_welcome,213,737595,0.0-66.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-54.jpg,null,,,,,,,,,,,,54,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,214,738102,0.0-66.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,10,,,,,,,,,,,,,,
dig,215,740113,0.0-66.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.6000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.4000000022352}]",[],10,,,,,,,,,,,,,,
harvest,216,741117,0.0-66.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,24,,,10,,,,,94,0.259774818,0.255319149,,,,,,,
decision,217,742458,0.0-66.0-5.0,,1339,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,10,,,,,,,,319161,1,0,TRUE,,,
end_of_block_continue,218,751670,0.0-67.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,219,756686,0.0-68.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,220,757192,0.0-68.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,11,,,,,,,,,,,,,,
dig,221,759205,0.0-68.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.0999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.199999999255}]",[],11,,,,,,,,,,,,,,
harvest,222,760212,0.0-68.0-3.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,17,,,11,,,,,96,0.176151367,0.177083333,,,,,,,
decision,223,763218,0.0-68.0-4.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,17,,,11,,,,,,,,11538,2,0,FALSE,,,
time_out,224,765237,0.0-69.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,17,,,,,,,,,,,,,,,,,
decision,225,765653,0.0-69.0-1.0,,405.6,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,11,,,,,,,,13973,2,0,FALSE,,,
dig,226,768262,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":866.9000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1731.9000000022352}]",[],11,,,,,,,,,,,,,,
harvest,227,769266,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,5,,,11,,,,,17,0.320734354,0.294117647,,,,,,,
decision,228,770069,0.0-70.0-2.0,,799.5,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,11,,,,,,,,18388,2,1,FALSE,,,
dig,229,772286,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":735.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1469.5}]",[],11,,,,,,,,,,,,,,
harvest,230,773292,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,1,,,11,,,,,5,0.164079377,0.2,,,,,,,
decision,231,774290,0.0-71.0-2.0,,995.7,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,11,,,,,,,,22610,2,2,FALSE,,,
dig,232,776310,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.699999999255}]",[],11,,,,,,,,,,,,,,
harvest,233,777314,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,11,,,,,1,0.229214749,0,,,,,,,
decision,234,778538,0.0-72.0-2.0,,1220.2,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,11,,,,,,,,26858,2,3,TRUE,,,
travel,235,787334,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":978.4000000022352},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1954},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2929},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3903.400000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4879.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5854.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6831},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7803.900000002235}]",[],11,,,,,,,,,,,,,,
alien_welcome,236,792340,0.0-73.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,237,792848,0.0-73.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,12,,,,,,,,,,,,,,
dig,238,794855,0.0-73.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.1000000014901}]",[],12,,,,,,,,,,,,,,
harvest,239,795858,0.0-73.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,23,,,12,,,,,109,0.211156193,0.211009174,,,,,,,
decision,240,796813,0.0-73.0-5.0,,952.3,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,12,,,,,,,,45133,2,0,FALSE,,,
dig,241,798876,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1368.199999999255}]",[],12,,,,,,,,,,,,,,
harvest,242,799880,0.0-74.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,6,,,12,,,,,23,0.248597572,0.260869565,,,,,,,
decision,243,801600,0.0-74.0-2.0,,1716.7,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,12,,,,,,,,49921,2,1,TRUE,,,
travel,244,809897,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":925.3999999985099},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1844.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2765.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3684.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4604.599999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5523.89999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6443.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7364.099999997765}]",[],12,,,,,,,,,,,,,,
alien_welcome,245,814903,0.0-75.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-20.jpg,null,,,,,,,,,,,,20,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,246,815409,0.0-75.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,13,,,,,,,,,,,,,,
dig,247,817421,0.0-75.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.7000000029802}]",[],13,,,,,,,,,,,,,,
harvest,248,818428,0.0-75.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,22,,,13,,,,,101,0.21594534,0.217821782,,,,,,,
decision,249,819484,0.0-75.0-5.0,,1048.4,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,13,,,,,,,,67803,2,0,FALSE,,,
dig,250,821454,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000014901161},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":654},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1303}]",[],13,,,,,,,,,,,,,,
harvest,251,822461,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,4,,,13,,,,,22,0.178766569,0.181818182,,,,,,,
decision,252,823422,0.0-76.0-2.0,,953.6,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,13,,,,,,,,71741,2,1,TRUE,,,
travel,253,832488,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.0999999977648258},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1011.1999999992549},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2015},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3019.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4023.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5028.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6033.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7039.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8044.699999999255}]",[],13,,,,,,,,,,,,,,
alien_welcome,254,837497,0.0-77.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-45.jpg,null,,,,,,,,,,,,45,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,255,838005,0.0-77.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,14,,,,,,,,,,,,,,
dig,256,840019,0.0-77.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000014901161},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.6000000014901}]",[],14,,,,,,,,,,,,,,
harvest,257,841026,0.0-77.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,87,,,14,,,,,109,0.798474464,0.798165138,,,,,,,
decision,258,841593,0.0-77.0-5.0,,558.7,run_exp/static/images/task_images/land.jpg,65,,,,,,87,,,14,,,,,,,,89913,2,0,FALSE,,,
dig,259,844049,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000014901161},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":815.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1630.199999999255}]",[],14,,,,,,,,,,,,,,
harvest,260,845055,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/87.jpg,null,,,,,,74,,,14,,,,,87,0.851552412,0.850574713,,,,,,,
decision,261,846673,0.0-78.0-2.0,,1614,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,14,,,,,,,,94993,2,1,FALSE,,,
dig,262,848079,0.0-79.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":466.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":927.8999999985099}]",[],14,,,,,,,,,,,,,,
harvest,263,849083,0.0-79.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,66,,,14,,,,,74,0.895780532,0.891891892,,,,,,,
decision,264,850839,0.0-79.0-2.0,,1752.7,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,14,,,,,,,,99158,2,2,FALSE,,,
dig,265,852101,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":419.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":834}]",[],14,,,,,,,,,,,,,,
harvest,266,853105,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,55,,,14,,,,,66,0.834775451,0.833333333,,,,,,,
decision,267,854767,0.0-80.0-2.0,,1658,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,14,,,,,,,,103086,2,3,FALSE,,,
dig,268,856127,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":450.4000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":898.2000000029802}]",[],14,,,,,,,,,,,,,,
harvest,269,857131,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,43,,,14,,,,,55,0.775974502,0.781818182,,,,,,,
decision,270,859138,0.0-81.0-2.0,,1999.9,run_exp/static/images/task_images/land.jpg,76,,,,,,43,,,14,,,,,,,,107458,2,4,TRUE,,,
travel,271,867162,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7999999970197678},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":892.5999999977648},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1780.5999999977648},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2669.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3556.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4443.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5330.89999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6221.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7108}]",[],14,,,,,,,,,,,,,,
alien_welcome,272,872172,0.0-82.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-79.jpg,null,,,,,,,,,,,,79,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,273,872681,0.0-82.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,15,,,,,,,,,,,,,,
dig,274,874693,0.0-82.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.6000000014901}]",[],15,,,,,,,,,,,,,,
harvest,275,875702,0.0-82.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,80,,,15,,,,,96,0.83527551,0.833333333,,,,,,,
decision,276,876380,0.0-82.0-5.0,,671,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,15,,,,,,,,124699,2,0,FALSE,,,
dig,277,878729,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":779.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1556.300000000745}]",[],15,,,,,,,,,,,,,,
harvest,278,879735,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,71,,,15,,,,,80,0.882581558,0.8875,,,,,,,
decision,279,880581,0.0-83.0-2.0,,843,run_exp/static/images/task_images/land.jpg,76,,,,,,71,,,15,,,,,,,,128900,2,1,TRUE,,,
travel,280,889751,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1020.4000000022352},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2038.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3054.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4072},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5088.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6105.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7122.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8140.60000000149}]",[],15,,,,,,,,,,,,,,
alien_welcome,281,894759,0.0-84.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,282,895264,0.0-84.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,16,,,,,,,,,,,,,,
dig,283,897276,0.0-84.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000014901}]",[],16,,,,,,,,,,,,,,
harvest,284,898280,0.0-84.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,76,,,16,,,,,98,0.772609885,0.775510204,,,,,,,
decision,285,899349,0.0-84.0-5.0,,1059.4,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,16,,,,,,,,147668,2,0,FALSE,,,
dig,286,901307,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":651.6000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1294.699999999255}]",[],16,,,,,,,,,,,,,,
harvest,287,902313,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,64,,,16,,,,,76,0.840858922,0.842105263,,,,,,,
decision,288,904023,0.0-85.0-2.0,,1707,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,16,,,,,,,,152343,2,1,FALSE,,,
dig,289,905334,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":435.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":865.5999999977648}]",[],16,,,,,,,,,,,,,,
harvest,290,906338,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,57,,,16,,,,,64,0.895311617,0.890625,,,,,,,
decision,291,908049,0.0-86.0-2.0,,1706.8,run_exp/static/images/task_images/land.jpg,76,,,,,,57,,,16,,,,,,,,156368,2,2,TRUE,,,
travel,292,916357,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":925.1000000014901},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1846},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2767.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3689},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4609.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5531.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6451.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7372.699999999255}]",[],16,,,,,,,,,,,,,,
